name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
A2B Veg Restaurant,A2B Veg Restaurant - Adyar Sweets & Snacks - Serangoon Road ,"['Indian', 'Vegetarian']",1.3104738,103.8546579,"{'open': True, 'displayedHours': '09:00-23:00', 'sun': '09:00-23:00', 'mon': '09:00-23:00', 'tue': '09:00-23:00', 'wed': '09:00-23:00', 'thu': '09:00-23:00', 'fri': '09:00-23:00', 'sat': '09:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJGL8NVCVAFCA/hero/49aabdf3c9004d798b39bdfcb52bfec5_1590657995827548341.jpg,4.1,"[1.3104738, 103.8546579]",3,8,ROCHOR
Haji Alauddin Kebab & Grill Corner @ Indian/Arabic/Lebanese Cuisine Near to Scotts Road,Haji Alauddin Kebab & Grill Corner @ Indian/Arabic/Lebanese Cuisine Near to Scotts Road - Goldhill Shopping Centre ,"['Indian', 'Western', 'Middle Eastern', 'Kebabs', 'Islandwide Delivery']",1.31811,103.84408,"{'open': True, 'displayedHours': '00:00-05:00 09:00-23:59', 'sun': '00:00-05:00 09:00-23:59', 'mon': '00:00-05:00 09:00-23:59', 'tue': '00:00-05:00 09:00-23:59', 'wed': '00:00-05:00 09:00-23:59', 'thu': '00:00-05:00 09:00-23:59', 'fri': '00:00-05:00 09:00-23:59', 'sat': '00:00-05:00 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NEL4JEN3E3GN/hero/8df2ae3ebcc94e2bbef6ed104f26a9ee_1618466761573274129.jpeg,2.2,"[1.31811, 103.84408]",3,8,NOVENA
The London Curry House @Scotts Road Modern Indian Restaurant,The London Curry House @Scotts Road Modern Indian Restaurant - Goldhill Shopping Centre ,"['Indian', 'Kebabs', 'BBQ', 'Islandwide Delivery']",1.31811,103.84408,"{'open': True, 'displayedHours': '00:00-05:00 09:00-23:59', 'sun': '00:00-05:00 09:00-23:59', 'mon': '00:00-05:00 09:00-23:59', 'tue': '00:00-05:00 09:00-23:59', 'wed': '00:00-05:00 09:00-23:59', 'thu': '00:00-05:00 09:00-23:59', 'fri': '00:00-05:00 09:00-23:59', 'sat': '00:00-05:00 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEGVCVACATAT/hero/aa1e0ff26d6a477bba030e85f7b4f497_1612497568765977746.jpeg,2.9,"[1.31811, 103.84408]",3,8,NOVENA
E-Essential Sg (Baby Food),E-Essential Sg (Baby Food) - The Actuary ,"['Convenience', 'Kids Friendly', 'Mart', 'Islandwide Delivery']",1.33354817687754,103.852668635883,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBVTVDV7WWRJ/hero/8a608358370142c39c89576e51262741_1622194244057620568.jpg,0.0,"[1.33354817687754, 103.852668635883]",3,8,TOA PAYOH
Aryan's Veg Restaurant Authentic North Indian Pure Vegetarian Food,Aryan's Veg Restaurant / Authentic North Indian Pure Vegetarian Food - Goldhill Shopping Centre ,"['Indian', 'Vegetarian Friendly', 'Healthy', 'Islandwide Delivery', 'Vegan']",1.31811,103.84408,"{'open': True, 'displayedHours': '00:00-05:10 10:00-23:59', 'sun': '00:00-05:00 10:00-23:59', 'mon': '00:00-05:00 10:00-23:59', 'tue': '00:00-05:00 10:00-23:59', 'wed': '00:00-05:00 10:00-23:59', 'thu': '00:00-05:00 10:00-23:59', 'fri': '00:00-05:00 10:00-23:59', 'sat': '00:00-05:10 10:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BGV36WRTMBV6/hero/2c26b3865387434db21f3bd7f9f292f0_1619759624562268075.jpeg,2.1,"[1.31811, 103.84408]",3,8,NOVENA
The Royal Afghan Curry And Briyani House @ A Indian/ Lebanese/ Turkish Briyani And Shawarma Cuisine,The Royal Afghan Curry And Briyani House @ A Indian/ Lebanese/ Turkish Briyani And Shawarma Cuisine - Goldhill Shopping Centre ,"['Indian', 'Islandwide Delivery']",1.31806,103.8437,"{'open': True, 'displayedHours': '00:00-05:00 09:00-23:59', 'sun': '00:00-05:00 09:00-23:59', 'mon': '00:00-05:00 09:00-23:59', 'tue': '00:00-05:00 09:00-23:59', 'wed': '00:00-05:00 09:00-23:59', 'thu': '00:00-05:00 09:00-23:59', 'fri': '00:00-05:00 09:00-23:59', 'sat': '00:00-05:00 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MGNFETHAWEWE/hero/965c4670b4c846a3bdc61127479f0f6d_1616687670446401072.jpeg,2.3,"[1.31806, 103.8437]",3,8,NOVENA
The Mint Leaf Of Mumbai @ Scotts Road | Exotic Indian | Kebab | Curry Biryani Restaurant,The Mint Leaf Of Mumbai @ Scotts Road | Exotic Indian | Kebab | Curry Biryani Restaurant - Goldhill Shopping Centre ,"['Indian', 'North Indian', 'Kebabs', 'Islandwide Delivery']",1.31811,103.84408,"{'open': True, 'displayedHours': '00:00-05:00 09:00-23:59', 'sun': '00:00-05:00 09:00-23:59', 'mon': '00:00-05:00 09:00-23:59', 'tue': '00:00-05:00 09:00-23:59', 'wed': '00:00-05:00 09:00-23:59', 'thu': '00:00-05:00 09:00-23:59', 'fri': '00:00-05:00 09:00-23:59', 'sat': '00:00-05:00 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1FCCGJYBUJX/hero/bb345dc63a6c444f8343e875d65f3436_1619684740054505240.jpeg,2.8,"[1.31811, 103.84408]",3,8,NOVENA
Oooooya,Oooooya - Hainan Industrial Building ,"['Groceries', 'Mart', 'Health & Wellness', 'Islandwide Delivery']",1.326157309,103.8524564,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': '09:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TTLXJ1A3AZLN/hero/4f4eb61083814e2f8ab7ae4555d5a159_1621870389356086212.jpeg,5.0,"[1.326157309, 103.8524564]",3,8,WHAMPOA
KFC,KFC - Towner Road,"['Halal', 'Fast Food', 'Western', 'Burger', 'Chicken']",1.3201745,103.8618573,"{'displayedHours': 'Closed', 'sun': '08:00-10:30 11:00-21:30', 'mon': '08:00-10:30 11:00-22:00', 'tue': '08:00-10:30 11:00-22:00', 'wed': '08:00-10:30 11:00-22:00', 'thu': '08:00-10:30 11:00-22:00', 'fri': '08:00-10:30 11:00-22:00', 'sat': '08:00-10:30 11:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TDEVGBCMKBE/hero/3cc605d2ad944cabb94c0123f4f4f978_1598860395177086253.jpeg,4.0,"[1.3201745, 103.8618573]",3,8,WHAMPOA
Doughnut Shack,Doughnut Shack - Whampoa Drive,"['Mart', 'Cake', 'Snacks', 'Bakery', 'Dessert']",1.3233926267237603,103.85592355,"{'displayedHours': 'Closed', 'sun': '11:00-18:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': '11:00-18:30', 'thu': '11:00-18:30', 'fri': '11:00-18:30', 'sat': '11:00-18:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00519/hero/890d89dfd78d4d2da80b1749c9fdaa80_1610172871890179216.jpeg,4.7,"[1.3233926267237603, 103.85592355]",3,8,WHAMPOA
The Plattering Co.,The Plattering Co. - Cavan Road - Catering ,"['Islandwide Delivery', 'Local', 'Western', 'Fusion', 'Catering']",1.31086,103.86163,"{'displayedHours': 'Closed', 'sun': '00:00-00:01', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZC1V33HE2TJCT/hero/8b6f07c59ebe48a8a9dd0495408307b3_1585796730645695398.jpg,0.0,"[1.31086, 103.86163]",3,8,KALLANG
Haach,Haach - Novena Specialist Center,"['Mart', 'Health & Wellness', 'Wellness']",1.3203787,103.8447412,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-14:00 16:00-20:00', 'tue': '10:00-14:00 16:00-20:00', 'wed': '10:00-14:00 16:00-20:00', 'thu': '10:00-14:00 16:00-20:00', 'fri': '10:00-14:00 16:00-20:00', 'sat': '10:00-14:00 16:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBEAW2LAEJNJ/hero/5268d9aac1c2498e88673c4e3206fa9e_1590125360977945772.jpeg,0.0,"[1.3203787, 103.8447412]",3,8,NOVENA
Natrahea,Natrahea - Novena Medical Center,"['Mart', 'Health & Wellness', 'Wellness']",1.320412112,103.8444412,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-14:00 16:00-20:00', 'tue': '10:00-14:00 16:00-20:00', 'wed': '10:00-14:00 16:00-20:00', 'thu': '10:00-14:00 16:00-20:00', 'fri': '10:00-14:00 16:00-20:00', 'sat': '10:00-14:00 16:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBEAVXGAEJFE/hero/1ca107514c2844458d107b507d126fb7_1590127120830305541.jpeg,0.0,"[1.320412112, 103.8444412]",3,8,NOVENA
The Big Bird,The Big Bird - Ascent@456,"['Chinese', 'Peranakan', 'Islandwide Delivery', 'Same Prices In-Store']",1.3265527936381467,103.84827355102487,"{'displayedHours': 'Closed', 'sun': '10:30-20:45', 'mon': '10:30-20:45', 'tue': '10:30-20:45', 'wed': '10:30-20:45', 'thu': '10:30-20:45', 'fri': '10:30-20:45', 'sat': '10:30-20:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUEKUUVPEKHA/hero/01cbffe0e10741579fcbbfea2f742e86_1605146394649049160.jpeg,4.2,"[1.3265527936381467, 103.84827355102487]",3,8,NOVENA
Royal Biriyani,Royal Biriyani - Goldhill Shopping Centre ,"['Indian', 'Seafood', 'Soup']",1.318081229617755,103.84369073631576,"{'open': True, 'displayedHours': '00:00-05:00 09:00-23:59', 'sun': '00:00-05:00 09:00-23:59', 'mon': '00:00-05:00 09:00-23:59', 'tue': '00:00-05:00 09:00-23:59', 'wed': '00:00-05:00 09:00-23:59', 'thu': '00:00-05:00 09:00-23:59', 'fri': '00:00-05:00 09:00-23:59', 'sat': '00:00-05:00 09:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLWCY22ACKWMA/hero/4422186d24c34ebd888fc1b7e1b62274_1595902031181172739.jpeg,2.3,"[1.318081229617755, 103.84369073631576]",3,8,NOVENA
Happy Pot,Happy Pot - Ah Hood Road ,"['Chinese', 'Seafood', 'Fast Food']",1.329001,103.84866,"{'open': True, 'displayedHours': '00:00-01:00 12:30-23:59', 'sun': '00:00-01:00 12:30-23:59', 'mon': '00:00-01:00 12:30-23:59', 'tue': '12:30-22:00', 'wed': '12:30-22:00', 'thu': '12:30-23:00', 'fri': '12:30-23:59', 'sat': '00:00-01:00 12:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNGCK2VE3XCNA/hero/04e696b4f32a41b7beac6836650898f6_1617435024304423006.jpeg,2.8,"[1.329001, 103.84866]",3,8,TOA PAYOH
Newton Food Centre,Newton Food Centre,"['Local', 'Chinese', 'Seafood']",1.3119044,103.8394261,"{'open': True, 'displayedHours': '00:00-03:00 08:00-23:59', 'sun': '00:00-02:59 08:00-23:59', 'mon': '00:00-02:59 08:00-23:59', 'tue': '00:00-02:00 08:00-23:59', 'wed': '00:00-02:59 08:00-23:59', 'thu': '00:00-02:59 08:00-23:59', 'fri': '00:00-03:00 08:00-23:59', 'sat': '00:00-03:00 08:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDANAHCX2KCN/hero/0e3ffd4e5d954270b7e487cc31ef111f_1618392646232564551.jpg,5.0,"[1.3119044, 103.8394261]",3,8,NEWTON
Bangkok Express,Bangkok Express - Newton Food Centre [Stall 4],"['Noodles', 'Fried Rice', 'Chicken', 'Local']",1.3117742246518922,103.83947606,"{'open': True, 'displayedHours': '12:00-15:00 17:30-21:30', 'sun': 'Closed', 'mon': '12:00-15:00 17:30-21:30', 'tue': '12:00-15:00 17:30-21:30', 'wed': '12:00-15:00 17:30-21:30', 'thu': '12:00-15:00 17:30-21:30', 'fri': '12:00-15:00 17:30-21:30', 'sat': '12:00-15:00 17:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLCRXJJTFLKTN/hero/90828a5bfdff4d7c9a0db398ad7b3ba7_1594290498714204523.jpeg,5.0,"[1.3117742246518922, 103.83947606]",3,8,NEWTON
Hai Yan BBQ Seafood,Hai Yan BBQ Seafood - Newton Food Centre [Stall 11],"['Chinese', 'Seafood', 'BBQ']",1.3117882162045629,103.8395773,"{'open': True, 'displayedHours': '16:00-22:45', 'sun': '16:00-22:45', 'mon': 'Closed', 'tue': '16:00-22:45', 'wed': '16:00-22:45', 'thu': '16:00-22:45', 'fri': '16:00-22:45', 'sat': '16:00-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BHL2UKNXKVT2/hero/ba5814f3b4c5489eb71eea0c59f379a4_1602756229721117473.jpg,5.0,"[1.3117882162045629, 103.8395773]",3,8,NEWTON
Goh Chew Kee Seafood,Goh Chew Kee Seafood - Newton Food Centre [Stall 19],"['Local', 'Chinese', 'Seafood']",1.311792,103.83980756666666,"{'open': True, 'displayedHours': '17:30-23:59', 'sun': '00:00-01:30 17:30-22:45', 'mon': '17:30-22:45', 'tue': '17:30-22:30', 'wed': 'Closed', 'thu': 'Closed', 'fri': '17:30-23:59', 'sat': '17:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZACRJMJCYJBAT/hero/671aeca1e8204d1d82701d47156ff329_1580272171422584714.jpg,4.3,"[1.311792, 103.83980756666666]",3,8,NEWTON
Yole,Yole - United Square,"['Dessert', 'Chocolate', 'Snack']",1.317406,103.843545,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BHG8LDRAAZLA/hero/0cba8ecfb27b4187b5210f1844fed68b_1613618828383095045.jpeg,4.7,"[1.317406, 103.843545]",3,8,NOVENA
Duke Bakery,Duke Bakery - United Square #B1-61,"['Cake', 'Mart', 'Snacks', 'Bakery', 'Dessert']",1.317398,103.8436758,"{'open': True, 'displayedHours': '09:30-20:15', 'sun': '09:30-20:15', 'mon': '09:30-20:15', 'tue': '09:30-20:15', 'wed': '09:30-20:15', 'thu': '09:30-20:15', 'fri': '09:30-20:15', 'sat': '09:30-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09941/hero/DukeBakery_Hero_16x9.jpg,4.7,"[1.317398, 103.8436758]",3,8,NOVENA
Cha Nung Sg,Cha Nung Sg - United Square,"['Tea', 'Beverages', 'Bubble Tea', 'Vegan']",1.3174354,103.84370619970468,"{'open': True, 'displayedHours': '10:30-22:00', 'sun': '10:30-22:00', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVC3VKAPXGV2/hero/90ab941d56774c51bb41d7192007c8b1_1585713277785543475.jpeg,4.7,"[1.3174354, 103.84370619970468]",3,8,NOVENA
La Cafe & Bar,La Cafe & Bar - Irrawady Road,"['Asian', 'Salad']",1.3206678,103.842816833767,"{'open': True, 'displayedHours': '11:30-20:30', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB1E65ZNXJEAT/hero/ab7f85434dd74746a31811f0e97abaac_1591183214240626010.jpeg,4.2,"[1.3206678, 103.842816833767]",3,8,NOVENA
Saizeriya,Saizeriya - United Square #B1-32/33,['Western'],1.3170575,103.8439335,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAR6DXGE2WVJ/hero/e59d07c6d1334052a88c993f80f4826b_1615267324156100097.jpeg,4.4,"[1.3170575, 103.8439335]",3,8,NOVENA
Udders,Udders - Novena,"['Dessert', 'Ice Cream', 'Western', 'Mart']",1.3178973,103.8438432,"{'open': True, 'displayedHours': '11:30-23:00', 'sun': '11:30-23:00', 'mon': '11:30-23:00', 'tue': '11:30-23:00', 'wed': '11:30-23:00', 'thu': '11:30-23:00', 'fri': '11:30-23:00', 'sat': '11:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01258/hero/47be82cbe1c7472f93f044164566d899_1619788257431710214.jpeg,4.7,"[1.3178973, 103.8438432]",3,8,NOVENA
Pot Addiction,Pot Addiction - United Square,"['BBQ', 'Beverages', 'Fried Chicken']",1.31772,103.843895,"{'open': True, 'displayedHours': '11:00-19:30', 'sun': '11:00-19:30', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T1NKD2FAMDEX/hero/b9de2d07101b42208259f54967062145_1621837670242805033.jpeg,0.0,"[1.31772, 103.843895]",3,8,NOVENA
NG AH SIO Bak Kut Teh,Ng Ah Sio Bak Kut Teh - Chui Huay Lim Club,"['Chinese', 'Local', 'Noodles']",1.3137558,103.84155091077923,"{'displayedHours': 'Closed', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:30-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01763/hero/acb20802aff2ac9b936dbe690bea4ac5-w550-52.jpg,4.4,"[1.3137558, 103.84155091077923]",3,8,NOVENA
Guzman Y Gomez,Guzman Y Gomez - Novena Square #01-68/69,"['Burritos', 'Chicken', 'Mexican']",1.3196894,103.84363575,"{'open': True, 'displayedHours': '10:30-22:00', 'sun': '10:30-22:00', 'mon': '10:30-22:00', 'tue': '10:30-22:00', 'wed': '10:30-22:00', 'thu': '10:30-22:00', 'fri': '10:30-22:00', 'sat': '10:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUR7KXT2JJGJ/hero/fb3bd690874d419a8244f864738c9f8a_1589182477523672717.jpeg,4.3,"[1.3196894, 103.84363575]",3,8,NOVENA
Velocity @ Novena Square (Mix & Match),Velocity @ Novena Square (Mix & Match),"['Western', 'Soup', 'Pho', 'Bubble Tea', 'Dessert']",1.3199273,103.8438499,"{'open': True, 'displayedHours': '10:30-21:30', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CXVNECRLCXDA/hero/b5c6f24a3b2e43a8aab66e0e7760a638_1605527554553022404.jpeg,4.5,"[1.3199273, 103.8438499]",3,8,NOVENA
Monster Curry,Monster Curry - Novena Square,"['Asian', 'Japanese']",1.3199603,103.84366876,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVEL66FSB4ZAA/hero/354bcdba4de3484585781eef7ab0af58_1572331760140985021.jpeg,4.5,"[1.3199603, 103.84366876]",3,8,NOVENA
Delifrance,Delifrance - KK Women's & Children Hospital,"['Bakery & Cake', 'Halal', 'Beverages']",1.3108406,103.8474012950348,"{'open': True, 'displayedHours': '08:00-20:30', 'sun': '08:00-18:30', 'mon': '08:00-20:30', 'tue': '08:00-18:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAACKEC341AE/hero/0fafead0194f48a5b34f077ef5d7d12c_1596009939246609833.jpeg,4.1,"[1.3108406, 103.8474012950348]",3,8,ROCHOR
Kou Kou Xiang Ma La Xiang Guo,Kou Kou Xiang Ma La Xiang Guo - Novena Square,"['Local', 'Chinese', 'Meat']",1.3191372253447988,103.8440658,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLCTUJDEZDARX/hero/ff85e51fe6294ec3b0544408c4b6c217_1594285981156224323.jpeg,4.4,"[1.3191372253447988, 103.8440658]",3,8,NOVENA
BreadTalk,BreadTalk - United Square #01-75A,"['Mart', 'Snacks']",1.3170697611299715,103.84402202031652,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCL2B3LK6ZTJ/hero/136b0dc285964d509cfe276b322fa3d4_1590985589313912757.jpeg,3.8,"[1.3170697611299715, 103.84402202031652]",3,8,NOVENA
All Best Grill Seafood,All Best Grill Seafood - Clemenceau Avenue North,"['Asian', 'Local', 'Seafood']",1.31209,103.83914,"{'open': True, 'displayedHours': '16:00-23:00', 'sun': '16:00-23:00', 'mon': 'Closed', 'tue': '16:00-23:00', 'wed': '16:00-23:00', 'thu': '16:00-23:00', 'fri': '16:00-23:00', 'sat': '16:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TWVKN3FFMWGA/hero/17343a567b2f4a96b09794642a0bf7d2_1621392599360661548.jpg,0.0,"[1.31209, 103.83914]",3,8,NEWTON
Delicacy Fish Soup,Delicacy Fish Soup  - Pek Kio Market & Food Centre,"['Local', 'Chinese']",1.3158426,103.8504419,"{'open': True, 'displayedHours': '10:30-20:00', 'sun': '10:30-20:00', 'mon': '11:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': '10:30-20:00', 'fri': '10:00-20:00', 'sat': '10:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDEE62HSENZAJ/hero/2a5525657a23403c864d933a6f5383ec_1592218283962303600.png,4.2,"[1.3158426, 103.8504419]",3,8,NOVENA
Supergilerr Co,Supergilerr Co - Clemenceau Avenue North,"['Asian', 'Indian', 'Local', 'Singaporean']",1.31191,103.839303,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3BGMANKUBEX/hero/2534621d008b49db90a6227406fcf7e8_1622506682499846255.jpeg,0.0,"[1.31191, 103.839303]",3,8,NEWTON
GNC,GNC - United Square #B1-25,"['Mart', 'Health & Wellness', 'Wellness', 'Healthy']",1.317793,103.84346,"{'open': True, 'displayedHours': '10:00-20:20', 'sun': '10:00-20:20', 'mon': '10:00-20:20', 'tue': '10:00-20:20', 'wed': '10:00-20:20', 'thu': '10:00-20:20', 'fri': '10:00-20:20', 'sat': '10:00-20:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWKN8EGV26YVE/hero/372e48b0e6fa455d972c261713fc571b_1573641434536633328.jpeg,0.0,"[1.317793, 103.84346]",3,8,NOVENA
CHICHA San Chen,CHICHA San Chen - Novena Square [Islandwide Delivery],"['Beverages', 'Bubble Tea']",1.3199569661114776,103.8433533,"{'open': True, 'displayedHours': '10:30-20:50', 'sun': '10:30-20:50', 'mon': '10:30-20:50', 'tue': '10:30-20:50', 'wed': '10:30-20:50', 'thu': '10:30-20:50', 'fri': '10:30-20:50', 'sat': '10:30-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZJCCFCK3BGA/hero/c6d1d719e2ee4c8885e230dbcbc7d4d2_1611660140275362548.jpeg,4.6,"[1.3199569661114776, 103.8433533]",3,8,NOVENA
Newton 51,Newton 51 - Newton Food Centre,"['Local', 'Chinese']",1.3120464,103.839427025577,"{'open': True, 'displayedHours': '11:00-22:30', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDGAAATR2MUBA/hero/8b730d13694a4479a57445e4a19438f9_1586600014477154777.jpg,4.6,"[1.3120464, 103.839427025577]",3,8,NEWTON
Chong Pang Huat Wings & Satays,Chong Pang Huat Wings & Satays - Newton Food Centre,"['BBQ', 'Chicken', 'Chinese']",1.3121488,103.8394824,"{'open': True, 'displayedHours': '17:00-22:45', 'sun': '17:00-22:45', 'mon': '17:00-22:45', 'tue': '17:00-22:45', 'wed': '17:00-22:45', 'thu': '17:00-22:45', 'fri': '17:00-22:45', 'sat': '17:00-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFA6XVGJCGVN/hero/0346176369be4ae88d4686b3acb968d7_1586507295708802786.jpg,4.2,"[1.3121488, 103.8394824]",3,8,NEWTON
