name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Buddy Hoagies Cafe & Grill,Buddy Hoagies Cafe & Grill - Heartbeat-Bedok,"['Steak', 'Western', 'Chicken', 'Islandwide Delivery']",1.32645695,103.93148833333336,"{'open': True, 'displayedHours': '10:30-21:00', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFMF41CXWJPA/hero/a711a9916be049769e930e35d130bdc1_1572342969787842524.jpeg,4.6,"[1.32645695, 103.93148833333336]",3,11
Xiao San Fruits,Xiao San Fruits - Bedok Town Centre,"['Durian', 'Mart']",1.326186,103.932617,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TCVGAFSFC1RA/hero/12458b80d5504cdcbd4b415f13aa0a58_1620291805865064683.jpg,5.0,"[1.326186, 103.932617]",3,11
Texas Lone Star,Texas Lone Star - Bedok North Street 1,"['Halal', 'Western']",1.3257356,103.9300993,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JZG6VGLZDDET/hero/55d27650f7c1471ea586dac479fdf65e_1612259380086518520.jpeg,4.4,"[1.3257356, 103.9300993]",3,11
Thye Guan Fragrant Hotpot,Thye Guan Fragrant Hotpot - Bedok,"['Chinese', 'Seafood']",1.3258337166666667,103.9300523,"{'open': True, 'displayedHours': '10:00-22:30', 'sun': '10:00-22:30', 'mon': '10:00-22:30', 'tue': '10:00-22:30', 'wed': '10:00-22:30', 'thu': '10:00-22:30', 'fri': '10:00-22:30', 'sat': '10:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08018/hero/bf31c2b4004b4ca18b16689644adf681_1568282806186432083.jpeg,4.0,"[1.3258337166666667, 103.9300523]",3,11
Arnold's Fried Chicken,Arnold's Fried Chicken - Bedok,"['Fast Food', 'Chicken', 'Halal', 'Western']",1.325748175382614,103.93369138240811,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05941/hero/88f0230659354c429644050e0a5aed85_1576044661169591300.jpeg,4.6,"[1.325748175382614, 103.93369138240811]",3,11
Heavenly Wang,Heavenly Wang - Heartbeat@Bedok,"['Singaporean', 'Asian', 'Local', 'Breakfast', 'Halal']",1.326982325,103.9317257,"{'open': True, 'displayedHours': '08:25-19:00', 'sun': '08:25-19:00', 'mon': '08:30-19:00', 'tue': '08:30-19:00', 'wed': '08:30-19:00', 'thu': '08:30-19:00', 'fri': '08:30-19:00', 'sat': '08:25-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11648/hero/47e10c32234c4836a2b693d0b1628f53_1622627319350739399.png,4.0,"[1.326982325, 103.9317257]",3,11
Hong Le Korean & Jap @ My Kampung,Hong Le Korean & Jap @ My Kampung - Heartbeat @ Bedok,"['Halal', 'Korean']",1.327336,103.932161,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UFCUVDLJ3WLX/hero/63730fdb69a4429b875dd601e4837fac_1622514643644669717.jpg,3.0,"[1.327336, 103.932161]",3,11
Fu Bbq,Fu Bbq - Bedok 85 [Stall 13],"['Local', 'Asian']",1.3317847995383574,103.9386262799903,"{'open': True, 'displayedHours': '00:00-01:00 16:30-23:59', 'sun': '00:00-01:00 16:30-23:59', 'mon': '00:00-01:00 16:30-23:59', 'tue': '00:00-01:00 16:30-23:59', 'wed': '00:00-01:00 16:30-23:59', 'thu': '00:00-01:00 16:30-23:59', 'fri': '00:00-01:00 16:30-23:59', 'sat': '00:00-01:00 16:30-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLYTUCGV2WHCJ/hero/5ddebeee6e5f4367aed82cc7c92d29a4_1562835304712012513.png,4.4,"[1.3317847995383574, 103.9386262799903]",3,11
Yi Ma Er La 一麻二辣,Yi Ma Er La 一麻二辣 - Bedok North Ave 2,['Chinese'],1.328574,103.930469,"{'open': True, 'displayedHours': '11:00-21:30', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TKTEUBRULKRE/hero/cb1a1ba23ef1493fb4fdd33b9ff6e189_1620989943824763484.jpeg,4.0,"[1.328574, 103.930469]",3,11
Healthy Snacks By Hey! Chips,Healthy Snacks By Hey! Chips - Bedok North Ave 2,"['Groceries', 'Mart', 'Beverages', 'Healthy']",1.3278014,103.9321874,"{'open': True, 'displayedHours': '10:00-23:59', 'sun': '10:00-23:59', 'mon': '19:00-23:59', 'tue': '09:00-22:00', 'wed': '19:00-23:59', 'thu': '09:00-23:59', 'fri': '09:00-23:59', 'sat': '10:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AZEYVFJEJUFE/hero/73a69644f9434150b26f39a43eca2a87_1605521953867760073.jpeg,5.0,"[1.3278014, 103.9321874]",3,11
Buddies' Cafe,Buddies' Cafe - Bedok North Street 1,"['Asian', 'Chicken', 'Japanese', 'Local']",1.327183,103.933526,"{'open': True, 'displayedHours': '11:00-14:00 16:30-19:30', 'sun': '11:00-14:00 16:30-19:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': '11:00-14:00 16:30-19:30', 'thu': 'Closed', 'fri': '11:00-14:00 16:30-20:00', 'sat': '11:00-14:00 16:30-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3GJLVA8KJGN/hero/8faf35b53109496b8e7fa2e875d588ee_1621991087127153211.jpeg,5.0,"[1.327183, 103.933526]",3,11
Jin Yuan Dessert,Jin Yuan Dessert - Bedok North Ave 2,"['Asian', 'Dessert']",1.3290517,103.93067773284912,"{'open': True, 'displayedHours': '08:00-22:00', 'sun': '08:00-22:00', 'mon': '08:00-22:00', 'tue': '08:00-22:00', 'wed': '08:00-22:00', 'thu': '08:00-22:00', 'fri': '08:00-22:00', 'sat': '08:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDGT6WZHA32WE/hero/d02183813bd146c998f716ce73227925_1586687279629651020.jpg,4.4,"[1.3290517, 103.93067773284912]",3,11
Teochew Fishball Noodle,Teochew Fishball Noodle - Linear Green @ Bedok,['Noodles'],1.328318,103.930079,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1CUN3CJBKJN/hero/8a7ce5c5b1004612babe283d5ffde9a4_1616225795230143367.jpeg,3.0,"[1.328318, 103.930079]",3,11
Tian Tian Kai Xin Mala Xiang Guo,Tian Tian Kai Xin Mala Xiang Guo - Bedok South Market & Food Centre [Stall 26],"['Chinese', 'Fish', 'Seafood']",1.3205124,103.9352309,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLCNJC2WGMTWE/hero/894450d08e624d2ea121f9688bb82874_1594277149323163437.jpeg,3.6,"[1.3205124, 103.9352309]",3,11
Sarawak Kolo Mee,Sarawak Kolo Mee - New Upper Changi Road,"['Local', 'Noodles', 'Chinese']",1.3229413,103.9337024,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:00-16:00', 'mon': '11:00-20:00', 'tue': '10:00-20:00', 'wed': '10:00-20:00', 'thu': 'Closed', 'fri': '10:00-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV3J3NXTB21FE/hero/2f9a181a331345009e967958d7f6fa8f_1566368637067473202.jpg,4.3,"[1.3229413, 103.9337024]",3,11
Tong Sheng Roasted Delights,Tong Sheng Roasted Delights,"['Chinese', 'Local', 'Malaysian', 'Noodles', 'Singaporean']",1.32612,103.930283,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T2JGKCVE6JHE/hero/54563ee3e12d4cbca80371e7f95bfaee_1622286382068968777.jpeg,5.0,"[1.32612, 103.930283]",3,11
Johnsmart,Johnsmart - Chai Chee Lane,"['Health & Wellness', 'Mart', 'Gifts', 'Snack', 'Healthy']",1.3305829329378156,103.91849050824705,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDBA4CGNTXRJ/hero/3578ec0b870944e49ad8e398907fc68a_1618363309274337610.png,0.0,"[1.3305829329378156, 103.91849050824705]",3,11
FatCat Ice Cream Bar,FatCat Ice Cream Bar - Bedok North Ave 2,"['Coffee', 'Dessert', 'Tea', 'Bubble Tea']",1.328270505469987,103.9308565,"{'open': True, 'displayedHours': '11:30-20:00', 'sun': '11:30-20:00', 'mon': '11:30-20:00', 'tue': 'Closed', 'wed': '11:30-20:00', 'thu': '11:30-20:00', 'fri': '11:30-20:00', 'sat': '11:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJJLETR4JHNN/hero/2ebb768e82134da197ca5284d98230c8_1586930359693414063.jpeg,4.5,"[1.328270505469987, 103.9308565]",3,11
Saizeriya,Saizeriya - Bedok Point,['Western'],1.3247315,103.93240858,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAR4N1TN4VN2/hero/30077409e2124d2581297abeb7b3ad30_1615267327778753193.jpeg,4.5,"[1.3247315, 103.93240858]",3,11
Daily Green,Daily Green - Bedok North Street 1,"['Vegetarian', 'Local', 'Asian', 'Rice', 'Noodles']",1.3267709565367527,103.93357518390522,"{'open': True, 'displayedHours': '08:00-19:00', 'sun': '08:00-19:00', 'mon': '08:00-19:00', 'tue': '08:00-19:00', 'wed': '08:00-19:00', 'thu': '08:00-19:00', 'fri': '08:00-19:00', 'sat': '08:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5WMATETCDAFE/hero/bd055254a6904f44ba9d9fe94fe118e1_1617214410011332829.jpg,4.5,"[1.3267709565367527, 103.93357518390522]",3,11
Xiang Xiang Taiwanese Cuisine,Xiang Xiang Taiwanese Cuisine - Bedok Point,"['Chinese', 'Snack', 'Noodles', 'Asian']",1.32479888,103.93242246666668,"{'open': True, 'displayedHours': '11:00-20:30', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09300/hero/Xiang_Xiang_Hero_960X540.jpg,4.5,"[1.32479888, 103.93242246666668]",3,11
Sunlife Durian Puffs & Pastries,Sunlife Durian Puffs & Pastries - Bedok North,"['Mart', 'Durian', 'Snacks', 'Bakery', 'Dessert']",1.3277363,103.93519085208476,"{'open': True, 'displayedHours': '12:30-21:30', 'sun': '12:30-21:30', 'mon': '12:30-21:30', 'tue': 'Closed', 'wed': '12:30-21:30', 'thu': '12:30-21:30', 'fri': '12:30-21:30', 'sat': '12:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08461/hero/upload-photo-Hero_Photo_de3b5875c4f34e099dff5feccd8fd9a0_1554786493505288185.jpeg,4.6,"[1.3277363, 103.93519085208476]",3,11
Zamri Provision Shop,Zamri Provision Shop - Bedok North Ave 1,"['Convenience', 'Mart']",1.33204231,103.92722655,"{'open': True, 'displayedHours': '09:00-22:00', 'sun': '10:00-22:00', 'mon': '09:00-22:00', 'tue': '09:00-22:00', 'wed': '09:00-22:00', 'thu': '09:00-22:00', 'fri': '09:00-22:00', 'sat': '09:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ADWGMZC2AHC6/hero/dbcbbe54dbb043059fcfce72d19d0b5c_1611567609446777920.jpg,4.8,"[1.33204231, 103.92722655]",3,11
Emperor Seafood,Emperor Seafood - Bedok North Ave 2,"['Seafood', 'Chinese', 'Noodles']",1.3291512,103.9298446,"{'open': True, 'displayedHours': '11:30-22:00', 'sun': '11:30-22:00', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:00', 'sat': '11:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEADSEE3VE/hero/c1e8e1aeb51e46e9a7d94736cc1291f3_1558665165200967027.jpeg,3.7,"[1.3291512, 103.9298446]",3,11
NSK Indian Muslim Food,NSK Indian Muslim Food - Bedok North Ave 2,['Indian'],1.3315063,103.9301398,"{'open': True, 'displayedHours': '07:00-21:30', 'sun': '07:00-21:30', 'mon': '07:00-21:30', 'tue': '07:00-21:30', 'wed': '07:00-21:30', 'thu': '07:00-21:30', 'fri': '07:00-21:30', 'sat': '07:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWVLNDVUTYGJ/hero/4ae8ea9be0b04780b2efa8f70cd49e43_1612595675815684435.jpeg,5.0,"[1.3315063, 103.9301398]",3,11
Habib's Power Rojak,Habib's Power Rojak - Bedok North Street 4,"['Indian', 'Noodles']",1.3324082,103.9386816,"{'open': True, 'displayedHours': '07:30-21:30', 'sun': '07:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '07:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLTMAMVJFJ1CA/hero/bc424f93fffc415ab3f9b4d9b4092f13_1566275797232654848.jpeg,4.4,"[1.3324082, 103.9386816]",3,11
Zhong Ji Dang Gui (HK) Roasted Duck,Zhong Ji Dang Gui (HK) Roasted Duck - New Upper Changi Road,"['Asian', 'Chicken', 'Chinese']",1.323347,103.934306,"{'open': True, 'displayedHours': '08:30-20:30', 'sun': '08:30-20:30', 'mon': '08:30-20:30', 'tue': '08:30-20:30', 'wed': '08:30-20:30', 'thu': '08:30-20:30', 'fri': '08:30-20:30', 'sat': '08:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LAR4BXE23GE2/hero/0fcb5310f9bf47b5b2afa8de617817b0_1614076834396496413.jpg,0.0,"[1.323347, 103.934306]",3,11
3 Treasures Vegetarian,3 Treasures Vegetarian - Bedok North Ave 2,"['Chinese', 'Vegetarian']",1.3322862,103.9299822,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': 'Closed', 'tue': '11:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09086/hero/3_Treasures_Vegetarian_Hero_16x9.jpg,4.6,"[1.3322862, 103.9299822]",3,11
Dong Sheng Roasted Delights,Dong Sheng Roasted Delights - Bedok North Ave 2,"['Asian', 'Noodles']",1.3289702681107671,103.9307035,"{'open': True, 'displayedHours': '09:00-21:30', 'sun': '09:00-21:30', 'mon': '09:00-21:30', 'tue': '09:00-21:30', 'wed': '09:00-21:30', 'thu': '09:00-21:30', 'fri': '09:00-21:30', 'sat': '09:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6GJF3GSB5HSA/hero/5027e9445854487fa1739d46752b9958_1582880088725344492.jpeg,4.0,"[1.3289702681107671, 103.9307035]",3,11
Mixed Veg. Rice,Kimly Mixed Rice - Chai Chee Ave,"['Local', 'Chinese']",1.32414943125,103.9239133,"{'open': True, 'displayedHours': '10:30-14:00 16:00-20:30', 'sun': '10:30-14:00 16:00-20:30', 'mon': '10:30-14:00 16:00-20:30', 'tue': '10:30-14:00 16:00-20:30', 'wed': '10:30-14:00 16:00-20:30', 'thu': '10:30-14:00 16:00-20:30', 'fri': '10:30-14:00 16:00-20:30', 'sat': '10:30-14:00 16:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2ERNHAPNVJA/hero/f6f57da99f314e41a833a459f65a87db_1593485629024195147.jpeg,4.4,"[1.32414943125, 103.9239133]",3,11
Farlida Cafe,Farlida Cafe - Bedok North Street 3,"['Bubble Tea', 'Coffee & Tea']",1.3327005856944965,103.93059183432224,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LFPAEKCNL3PA/hero/b2851be5de2745f19b5295524d885a33_1614568089233353372.jpg,4.8,"[1.3327005856944965, 103.93059183432224]",3,11
Smooze,Smooze - Upper East Coast Road,"['Dessert', 'Frozen Food', 'Ice Cream', 'Healthy']",1.315783057,103.9432326,"{'open': True, 'displayedHours': '09:00-20:00', 'sun': '09:00-20:00', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': '09:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEGELZHBAYNX/hero/1eca4fb35d294a779c36510ec417988f_1612443763675398899.jpeg,0.0,"[1.315783057, 103.9432326]",3,11
Katong Soup King,Katong Soup King - Bedok North Street 1,"['Asian', 'Chinese', 'Soup']",1.3268424004526098,103.93030626436698,"{'open': True, 'displayedHours': '11:30-20:45', 'sun': '11:30-20:45', 'mon': '11:30-20:45', 'tue': '11:30-20:45', 'wed': 'Closed', 'thu': '11:30-20:45', 'fri': '11:30-20:45', 'sat': '11:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LXKFVHVTWEHA/hero/ce9420ac13d24e11afe7f85c830b2040_1615449648129845845.jpg,4.7,"[1.3268424004526098, 103.93030626436698]",3,11
Muk-Bang Korean Restaurant,Muk-Bang Korean Restaurant - Viva Business Park [Islandwide Delivery],"['Halal', 'Ramen', 'Chicken', 'Korean']",1.3233923215175083,103.92205273333332,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08705/hero/upload-photo-Hero_Photo_5b11f1d8d4f842f2a06ad862a0a31a2f_1556291081197676835.jpeg,4.3,"[1.3233923215175083, 103.92205273333332]",3,11
Tian Nan Xing Minced Pork Noodle,Tian Nan Xing Minced Pork Noodle - Bedok North Street 3,"['Chinese', 'Noodles', 'Local']",1.3330809643625705,103.9302391,"{'open': True, 'displayedHours': '17:30-23:30', 'sun': 'Closed', 'mon': '17:30-23:30', 'tue': '17:30-23:30', 'wed': '17:30-23:30', 'thu': '17:30-23:30', 'fri': '17:30-23:30', 'sat': '17:30-23:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZHE3KPE6ERX/hero/0cf87ad225944b1c9c5ec1a3a48e597d_1589269141625402178.jpeg,4.5,"[1.3330809643625705, 103.9302391]",3,11
You Le Tian Seafood Steamboat,You Le Tian Seafood Steamboat - New Upper Changi Road,"['Asian', 'Seafood']",1.3257137363636364,103.93229215,"{'open': True, 'displayedHours': '11:20-21:45', 'sun': '11:20-21:45', 'mon': '11:20-21:45', 'tue': '11:20-21:45', 'wed': '11:20-21:45', 'thu': '11:20-21:45', 'fri': '11:20-21:45', 'sat': '11:20-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12385/hero/upload-photo-Hero_Photo_895341aab5f54374bb7992b192972b82_1557406024031720231.jpeg,4.3,"[1.3257137363636364, 103.93229215]",3,11
Wen Chang Kee Hainanese Chicken Rice,Wen Chang Kee Hainanese Chicken Rice - Bedok Reservoir View,"['Local', 'Chinese']",1.3364089,103.9353249,"{'open': True, 'displayedHours': '10:00-20:00', 'sun': '10:30-20:00', 'mon': '10:30-20:00', 'tue': '10:30-20:00', 'wed': '10:30-20:00', 'thu': '10:30-20:00', 'fri': '10:30-20:00', 'sat': '10:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2V2KDT2TFCJ/hero/8290412f92bb4785be2870cfd4669ce5_1565670334983754554.jpeg,4.1,"[1.3364089, 103.9353249]",3,11
Kns Indian Muslim Food,Kns Indian Muslim Food - Bedok North Street 3,"['Indian', 'Chicken']",1.3312028,103.92553815,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7XBRJMAJT/hero/0ccaae1c0c6646ce85ad40a3b2fb92f5_1561693234323425784.jpeg,3.7,"[1.3312028, 103.92553815]",3,11
Chao Yuan Gourmet,Chao Yuan Gourmet - Bedok North Street 2,['Asian'],1.3289422,103.9372728,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CEVNLYJ7L2GE/hero/858fc8e01315469189c9a8e85e4682f5_1604915997859504677.jpeg,3.7,"[1.3289422, 103.9372728]",3,11
Tasty Wok,Tasty Wok - HeartBeat @ Bedok,"['Chinese', 'Local', 'Halal']",1.3268711,103.93149737058825,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2ABJYDJTE6DVE/hero/01a7c14397d34158967b9dfd012f64c7_1600152710803405373.jpeg,4.5,"[1.3268711, 103.93149737058825]",3,11
Hong Yun Yu Tang Ban Mian,Hong Yun Yu Tang Ban Mian - Bedok North Avenue 2,"['Chinese', 'Noodles', 'Porridge', 'Soup']",1.32952407435001,103.931287375498,"{'open': True, 'displayedHours': '08:00-20:00', 'sun': '08:00-20:00', 'mon': '08:00-20:00', 'tue': '08:00-20:00', 'wed': '08:00-20:00', 'thu': '08:00-20:00', 'fri': '08:00-20:00', 'sat': '08:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UBNYCCLJ2HLE/hero/d38b8e7943674b7c9d0ebb113de9e630_1622165442639283046.jpg,0.0,"[1.32952407435001, 103.931287375498]",3,11
Yam Mee Teochew Fishball Noodles,Yam Mee Teochew Fishball Noodles - Bedok [Stall 24],"['Chinese', 'Noodles']",1.333213,103.93039354,"{'open': True, 'displayedHours': '08:30-20:50', 'sun': '08:30-20:50', 'mon': 'Closed', 'tue': '09:00-21:30', 'wed': '09:00-20:50', 'thu': '09:00-20:50', 'fri': '09:00-20:50', 'sat': '08:30-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01303/hero/Yam_Mee_Teochew_Fishball_Noodles_Hero_960x540.jpg,4.2,"[1.333213, 103.93039354]",3,11
Minum Kopi Cafe & Bakery,Minum Kopi Cafe & Bakery - Bedok North Street 1,"['Chicken', 'Halal', 'Local', 'Noodles']",1.326304,103.932572,"{'open': True, 'displayedHours': '09:00-21:00', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KEVTN1LFM2FE/hero/21db280647e34b8b82d395925e301405_1612494197619174953.jpg,3.3,"[1.326304, 103.932572]",3,11
