name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
Champion Durian,Champion Durian - Ang Mo Kio Ave 10 [Islandwide Delivery],"['Durian', 'Groceries', 'Fruit', 'Mart', 'Islandwide Delivery']",1.3685079091704324,103.8559490272508,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLVDGLVBEJTN2/hero/609c6924614e489e97abdfeb77a3fce5_1595240138604752972.jpeg,3.4,"[1.3685079091704324, 103.8559490272508]",5,8
Hot Jap Maki,Hot Jap Maki - Teck Ghee Court,"['Japanese', 'Local']",1.36418182900165,103.849288954284,"{'displayedHours': 'Closed', 'sun': '00:00-01:00 11:00-23:59', 'mon': '00:00-01:00 11:00-23:59', 'tue': '00:00-01:00 11:00-23:59', 'wed': '00:00-01:00 11:00-23:59', 'thu': '00:00-01:00 11:00-23:59', 'fri': '00:00-01:00 11:00-23:59', 'sat': '00:00-01:00 11:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZTVCDC2CKHE/hero/eb222d0b645d498bbb68306d392d3afb_1621822818645044464.jpeg,5.0,"[1.36418182900165, 103.849288954284]",5,8
Hey Milk,Hey Milk - Ang Mo Kio Ave 10,"['Beverages', 'Bubble Tea', 'Milk Tea']",1.365335,103.85283,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-19:30', 'tue': '11:00-19:30', 'wed': '11:00-19:30', 'thu': '11:00-19:30', 'fri': '11:00-19:30', 'sat': '11:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L3NLCJJUVJGE/hero/f49c939a2c014861970e67fd87b473a2_1616469439273319454.jpeg,4.3,"[1.365335, 103.85283]",5,8
Ayyub Indian Food,Ayyub Indian Food - Ang Mo Kio Ave 10,['Indian'],1.3655751,103.85317435,"{'displayedHours': 'Closed', 'sun': '08:00-16:00', 'mon': '10:00-22:00', 'tue': '08:00-20:45', 'wed': '08:00-20:45', 'thu': '08:00-20:45', 'fri': '08:00-20:45', 'sat': '08:00-20:45', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVVJ241GNBEG6/hero/ce37540b5c2c411d8713494074c12fb2_1567758579629694485.jpg,3.3,"[1.3655751, 103.85317435]",5,8
Al Khadija Indian Muslim Food,Al Khadija Indian Muslim Food - Ang Mo Kio Ave 3,"['Indian', 'Same Prices In-Store']",1.3679957777800775,103.85116537037035,"{'displayedHours': 'Closed', 'sun': '07:30-22:00', 'mon': '07:30-22:00', 'tue': '07:30-22:00', 'wed': '07:30-22:00', 'thu': '07:30-22:00', 'fri': '07:30-22:00', 'sat': '07:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1CVLVG3UJCA/hero/6b6e000350dd4181be40f3f400a59114_1587714955792157713.jpg,3.8,"[1.3679957777800775, 103.85116537037035]",5,8
Hong Kong Sheng Kee Pau,Hong Kong Sheng Kee Pau - AMK Hub,"['Chinese', 'Snack', 'Dim Sum', 'Asian']",1.3692248,103.84846,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWECJFT4DTGA/hero/cd668893e63d4e71938082cb1af440c8_1609330299105603135.jpeg,4.7,"[1.3692248, 103.84846]",5,8
Antoheetos,Antoheetos - AMK Hub #B1-65C/D,"['Mexican', 'Chicken', 'Burritos', 'Salad', 'Healthy']",1.3692992,103.84838103846154,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZB1NALXTY5ZJ6/hero/42ee25b3e5c548caaa4988d2fb0acec2_1602361301976266464.jpeg,4.0,"[1.3692992, 103.84838103846154]",5,8
Playmade by 丸作,Playmade - Ang Mo Kio Ave 8,"['Bubble Tea', 'Snack', 'Dessert', 'Beverages']",1.3692811,103.84954512119292,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06857/hero/864cd0cfdfce4c13816536de4cb16a6f_1620620000909529546.jpeg,4.5,"[1.3692811, 103.84954512119292]",5,8
Sichuan Chef,Sichuan Chef - Ang Mo Kio MRT Station,"['Asian', 'Chinese', 'Noodles']",1.3697399,103.8498934,"{'displayedHours': 'Closed', 'sun': '07:00-22:00', 'mon': '07:00-22:00', 'tue': '07:00-22:00', 'wed': '07:00-22:00', 'thu': '07:00-22:00', 'fri': '07:00-22:00', 'sat': '07:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJKVRMTMAWYDE/hero/7fc78cd58e724196943a23d067ff6dfe_1591092876042132850.jpeg,4.2,"[1.3697399, 103.8498934]",5,8
Good Durian,Good Durian - Ang Mo Kio Ave 10,"['Local', 'Dessert']",1.3684525,103.8559942,"{'displayedHours': 'Closed', 'sun': '15:00-21:30', 'mon': '13:00-21:30', 'tue': '15:00-21:30', 'wed': '10:00-22:00', 'thu': '15:00-21:30', 'fri': '15:00-21:30', 'sat': '15:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6ETVBENFVKEA/hero/d197a55c9f034fdd823c33c2c54b8476_1578979111019664069.jpeg,3.8,"[1.3684525, 103.8559942]",5,8
Jolina's Cuisine,Jolina's Cuisine - Ang Mo Kio Industrial Park 2,"['Local', 'Asian', 'Noodles']",1.3723276,103.86182033618776,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '07:30-14:30', 'wed': '07:30-14:30', 'thu': '07:30-14:30', 'fri': '07:30-14:30', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09987/hero/upload-photo-Hero_Photo_05456016245241bfa8aba9ffa818525a_1556618807126809778.jpeg,4.5,"[1.3723276, 103.86182033618776]",5,8
Nineties Pasta & Grill,Nineties Pasta & Grill - Ang Mo Kio Avenue 4,"['Western', 'Burger', 'Pasta', 'Chicken']",1.3707352226809704,103.83806627115013,"{'displayedHours': 'Closed', 'sun': '12:00-22:30', 'mon': '12:00-22:30', 'tue': '12:00-22:30', 'wed': '12:00-22:30', 'thu': '12:00-22:30', 'fri': '12:00-22:30', 'sat': '12:00-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10311/hero/c528bb94a14a425ca6a9265293cbf77b_1578040521801048513.jpeg,4.3,"[1.3707352226809704, 103.83806627115013]",5,8
Ding Feng Food,Ding Feng Food - Teck Ghee Court,"['Breakfast & Brunch', 'Chinese', 'Fried Chicken', 'Malaysian', 'Noodles']",1.365424868730898,103.8489803813012,"{'displayedHours': 'Closed', 'sun': '06:30-20:00', 'mon': '06:30-20:00', 'tue': '06:30-20:00', 'wed': '06:30-20:00', 'thu': '06:30-20:00', 'fri': '06:30-20:00', 'sat': '06:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDVUCJR7KWLN/hero/f07143f6a5324843b5975ef9216dc0cc_1620614946006653136.jpeg,4.0,"[1.365424868730898, 103.8489803813012]",5,8
Jia Jia Vegetarian,Jia Jia Vegetarian - Teck Ghee Evergreen,"['Vegetarian Friendly', 'Chinese', 'Asian']",1.3674127,103.8484842,"{'displayedHours': 'Closed', 'sun': '08:00-13:00', 'mon': '08:00-13:00', 'tue': '08:00-13:00', 'wed': '08:00-13:00', 'thu': '08:00-13:00', 'fri': '08:00-13:00', 'sat': '08:00-13:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYVLCDEXVKFE/hero/e35c973a7d124fc2a71ae647a94b83a6_1610614155409400176.jpeg,4.0,"[1.3674127, 103.8484842]",5,8
Pin Fen Economic Bee Hoon,Pin Fen Economic Bee Hoon - Ang Mo Kio Chong Boon Hawker Centre,"['Local', 'Asian', 'Breakfast & Brunch']",1.36819185,103.8565832,"{'displayedHours': 'Closed', 'sun': '07:00-14:00', 'mon': '07:00-14:00', 'tue': '07:00-14:00', 'wed': '07:00-14:00', 'thu': '07:00-14:00', 'fri': 'Closed', 'sat': '07:00-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZDE6UGEDYT2/hero/19ce4bcaeb024a6386517998636e0fd7_1587619394926245294.jpg,4.5,"[1.36819185, 103.8565832]",5,8
Gong Cha,Gong Cha - Ang Mo Kio Ave 8,"['Bubble Tea', 'Beverages']",1.3696611486388088,103.8474513,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYU2NXUCN4MELN/hero/af4ffefe3b39404982937a4f31cba9cd_1619790534836198597.jpeg,4.5,"[1.3696611486388088, 103.8474513]",5,8
Shi Hui Yuan Hor Fun,Shi Hui Yuan Hor Fun - AMK Hub,"['Asian', 'Chinese', 'Local', 'MICHELIN Bib Gourmand']",1.3692349,103.8478491,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DZL74CSEXURA/hero/c2c7f9b76f734023a1b77783a466e6c5_1620468813394874890.png,4.0,"[1.3692349, 103.8478491]",5,8
Famous Amos,Famous Amos - AMK Hub #01-32A,"['Mart', 'Snacks', 'Dessert']",1.3692062,103.84793035,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWWBDEWB4XDA/hero/c76a7cdf2ed94f95875e400e48f0da5e_1619233463729127711.jpeg,4.7,"[1.3692062, 103.84793035]",5,8
1homeshop.sg,1homeshop.sg - Ang Mo Kio Industrial Park 2,"['Groceries', 'Mart', 'Local', 'Convenience']",1.372254,103.8638998,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:15-11:45 12:30-16:30', 'tue': '08:15-11:45 12:30-16:30', 'wed': '08:15-11:45 12:30-16:30', 'thu': '08:15-11:45 12:30-16:30', 'fri': '08:15-11:45 12:30-16:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDCRZA1TAKUVA/hero/eb92bf723d9b40cab742aaf5e8ef48a9_1603876541114504574.jpeg,3.0,"[1.372254, 103.8638998]",5,8
Gosh! By Seafood Hunter,Gosh! By Seafood Hunter - Amk Hub,"['Seafood', 'Local', 'Halal']",1.369205663922287,103.84801465948544,"{'displayedHours': 'Closed', 'sun': '11:00-20:45', 'mon': '11:00-20:45', 'tue': '11:00-20:45', 'wed': '11:00-20:45', 'thu': '11:00-20:45', 'fri': '11:00-20:45', 'sat': '11:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11524/hero/Gosh_By_Seafood_Hunter_Cover_16x9.png,4.6,"[1.369205663922287, 103.84801465948544]",5,8
Kuriya Japanese Market,Kuriya Japanese Market - Ang Mo Kio Ave 3,"['Groceries', 'Japanese', 'Mart']",1.3692304194199352,103.848507160868,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYCFVFLBTBEA/hero/4e5f6fa31e4846d6a1732363c3414ebe_1608539880407039994.jpeg,4.4,"[1.3692304194199352, 103.848507160868]",5,8
1A Heritage,1A Heritage - AMK Hub #B2-34,"['Local', 'Halal']",1.36926075,103.8485727,"{'displayedHours': 'Closed', 'sun': '09:30-21:00', 'mon': '09:30-21:00', 'tue': '09:30-21:00', 'wed': '09:30-21:00', 'thu': '09:30-21:00', 'fri': '09:30-21:00', 'sat': '09:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUXNNJ1A753SE/hero/1ac7da750a75473d8aed69c001ed36b3_1573534264365643390.jpeg,4.6,"[1.36926075, 103.8485727]",5,8
Dual Dragon Seafood,Dual Dragon Seafood - Cheng San Place,"['Chinese', 'Seafood', 'Meat']",1.3705471500000002,103.857026,"{'displayedHours': 'Closed', 'sun': '12:30-22:30', 'mon': '12:30-22:30', 'tue': '12:30-22:30', 'wed': '12:30-22:30', 'thu': '12:30-22:30', 'fri': '12:30-22:30', 'sat': '12:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLTHE5YNAWVVX/hero/e90c6321f9bc4acb9312c33c25584791_1597724802826372745.jpeg,4.4,"[1.3705471500000002, 103.857026]",5,8
Yummi Bites,Yummi Bites - Ang Mo Kio Ave 3,"['Chinese', 'Snack']",1.3692552,103.8487383,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCHNBDFRJUKAA/hero/8d8ada319393440ea2e778d67cf5c669_1584760468953993431.jpg,4.4,"[1.3692552, 103.8487383]",5,8
Shihlin Taiwan Street Snacks,Shihlin Taiwan Street Snacks - Ang Mo Kio Hub,"['Chicken', 'Asian', 'Snack', 'Seafood']",1.36925768103643,103.84879850784796,"{'displayedHours': 'Closed', 'sun': '11:30-21:15', 'mon': '11:30-21:15', 'tue': '11:30-21:15', 'wed': '11:30-21:15', 'thu': '11:30-21:15', 'fri': '11:30-21:15', 'sat': '11:30-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09005/hero/10349afa3679476fb424834a047dd8cd_1617592919459873265.jpeg,4.4,"[1.36925768103643, 103.84879850784796]",5,8
Dough Culture,Dough Culture - Amk Hub,"['Asian', 'Snack', 'Halal', 'Dim Sum']",1.3692575185564235,103.84884758650868,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11083/hero/DoughCulture_Hero_16x9.jpg,4.4,"[1.3692575185564235, 103.84884758650868]",5,8
Yan Xi Tang,Yan Xi Tang - Ang Mo Kio Ave 6,"['Same Prices In-Store', 'Beverages', 'Local', 'Bubble Tea', 'Tea']",1.3711219,103.8473984,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDYLKT2VNK3T6/hero/b47450f40c9f4277afc38a579aa575bc_1613363080266661375.jpeg,4.4,"[1.3711219, 103.8473984]",5,8
Castel Italiano,Castel Italiano,"['Pizza', 'Western', 'Pasta', 'Italian', 'Islandwide Delivery']",1.370826,103.8569918,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': 'Closed', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01378/hero/upload-photo-Hero_Photo_f7c97d6b2e1a432fb663c34625d426e9_1555301109032201102.jpeg,4.3,"[1.370826, 103.8569918]",5,8
Korfe,Korfe - AMK Hub,"['Bakery & Cake', 'Coffee & Tea', 'Korean']",1.369717,103.848744,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M1UFVHVUBAT6/hero/76220c72482d4727b2ee3480bd131be5_1617853210548521735.jpeg,5.0,"[1.369717, 103.848744]",5,8
Kow Loon Hong Kong Dim Sum,Kow Loon Hong Kong Dim Sum - Ang Mo Kio Ave 5,"['Dim Sum', 'Islandwide Delivery']",1.3767965,103.8408899,"{'displayedHours': 'Closed', 'sun': '08:00-21:00', 'mon': '08:00-15:15 15:25-21:00', 'tue': '08:00-21:00', 'wed': '08:00-21:00', 'thu': '08:00-21:00', 'fri': '08:00-21:00', 'sat': '08:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNELPBKGKCGJA/hero/75r-24bits-100kb-21b4ed179f89a82c7f8c7961a501db338d8c4a8d18983ec631586127fc7917d9-34010f49184840708581dc1bca7bdd0c_1563780922879464247.jpeg,4.2,"[1.3767965, 103.8408899]",5,8
McDonald's,McDonald's - Ang Mo Kio,"['Chicken', 'Fast Food', 'Halal', 'Burger']",1.3694143142080009,103.84726443886537,"{'open': True, 'displayedHours': '00:00-05:59 06:00-23:59', 'sun': '00:00-05:59 06:00-23:59', 'mon': '00:00-01:30 06:00-23:59', 'tue': '00:00-01:30 06:00-23:59', 'wed': '00:00-01:30 06:00-23:59', 'thu': '00:00-01:30 06:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD04905/hero/922b9852e8bc4f44949b0edad92147b9_1622082225838192547.jpeg,4.4,"[1.3694143142080009, 103.84726443886537]",5,8
FVFS,FVFS - Ang Mo Kio Ave 10,"['Meat', 'Vegetarian Friendly', 'Groceries', 'Mart', 'Vegan']",1.3655349172716786,103.8528264,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:15-16:30', 'tue': '08:15-16:30', 'wed': '08:15-16:30', 'thu': '08:15-16:30', 'fri': '08:15-16:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLXCPUCSFX1VT/hero/2d74aaa94bdf4924a56c235d37600d9b_1595466612766490791.jpeg,4.4,"[1.3655349172716786, 103.8528264]",5,8
The Famous Zhou,The Famous Zhou - Ang Mo Kio Ave 10,"['Chinese', 'Dessert', 'Porridge']",1.3656215,103.8532319,"{'displayedHours': 'Closed', 'sun': '07:00-19:30', 'mon': '07:00-19:30', 'tue': '07:00-19:30', 'wed': '07:00-19:30', 'thu': '07:00-19:30', 'fri': '07:00-19:30', 'sat': '07:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08449/hero/upload-photo-Hero_Photo_265042088f0945e3a80af6e42bb65264_1556590657464504807.jpeg,4.3,"[1.3656215, 103.8532319]",5,8
Froz Bakery Cafe,Froz Bakery Cafe - Ang Mo Kio Ave 10,"['Bakery', 'Western', 'Beverages', 'Coffee', 'Dessert']",1.3663714569216892,103.8551538,"{'displayedHours': 'Closed', 'sun': '10:30-22:30', 'mon': '11:30-22:00', 'tue': '11:30-22:00', 'wed': '11:30-22:00', 'thu': '11:30-22:00', 'fri': '11:30-22:30', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMUL4NEENKJUE/hero/e45021912bf54fb98d202257a956c112_1561084829239592217.jpeg,4.3,"[1.3663714569216892, 103.8551538]",5,8
Eng's Wantan Noodle,Eng's Wantan Noodle - AMK Hub,"['Noodles', 'Local', 'Chinese']",1.3692657185560506,103.84870611534518,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08466/hero/45a8a47a1a8245c89265201a6f7e0e09_1567407854122636716.jpeg,4.2,"[1.3692657185560506, 103.84870611534518]",5,8
Si Ling Shao La,Si Ling Shao La - Ang Mo Kio Ave 10,"['Asian', 'Chicken', 'Chinese', 'Local', 'Singaporean']",1.368050033230879,103.8562672,"{'displayedHours': 'Closed', 'sun': '06:00-11:30', 'mon': 'Closed', 'tue': '06:00-11:30', 'wed': '06:00-11:30', 'thu': '06:00-11:30', 'fri': '06:00-11:30', 'sat': '06:00-11:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DTSFVDFGBWAJ/hero/bcffc40fc4824603a65cc13e8d04db50_1607079643413374878.jpg,5.0,"[1.368050033230879, 103.8562672]",5,8
Each A Cup,Each A Cup - Ang Mo Kio Ave 10,"['Bubble Tea', 'Beverages', 'Dessert']",1.36776195,103.8564865,"{'displayedHours': 'Closed', 'sun': '10:00-21:45', 'mon': '10:00-21:30', 'tue': '10:00-21:45', 'wed': '10:00-21:45', 'thu': '10:00-21:45', 'fri': '10:00-21:45', 'sat': '10:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J2V3CERB6DPA/hero/83dfd7871d9040579ad71847fd34511f_1611906185894355495.jpeg,4.3,"[1.36776195, 103.8564865]",5,8
Lai Lai Xing Fishball Noodle,Lai Lai Xing Fishball Noodle - Ang Mo Kio Ave 10,"['Local', 'Noodles']",1.3705913,103.85704195,"{'displayedHours': 'Closed', 'sun': '07:00-17:20', 'mon': '07:00-17:20', 'tue': '07:00-17:20', 'wed': '07:00-17:20', 'thu': '07:00-17:20', 'fri': '07:00-17:20', 'sat': '07:00-17:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCACALEGYNTJT/hero/55ddbc9c55ba4bd9b761a8a9a9f7a1df_1587722157615527578.jpeg,4.4,"[1.3705913, 103.85704195]",5,8
Pin Ji Fishball Minced Meat Noodles,Pin Ji Fishball Minced Meat Noodles - Ang Mo Kio Ave 10,['Chinese'],1.3705876322844768,103.85646082857144,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '07:00-07:01', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWFGCWJK3TAX/hero/a9b58b4978144926ba704de518a5ddff_1612921066143752203.jpeg,4.5,"[1.3705876322844768, 103.85646082857144]",5,8
Laycy,Laycy - Ang Mo Kio Industrial Park 2,"['Mart', 'Wellness']",1.3706147,103.8630617,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-17:00', 'tue': '09:00-17:00', 'wed': '09:00-17:00', 'thu': '09:00-17:00', 'fri': '09:00-17:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AJEELUEAWAC2/hero/5353b2157f1e4dc1affc24561e9af360_1600853609401711257.jpeg,4.8,"[1.3706147, 103.8630617]",5,8
Korean and Japanese Cuisine,Korean & Japanese Cuisine - Ang Mo Kio Avenue 10,"['Japanese', 'Korean', 'Asian']",1.3687263176159965,103.85554789663578,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DCCJ31LJB1LJ/hero/41a9b40dc74342ab87f8edec698e4fc9_1606993423262371828.png,4.2,"[1.3687263176159965, 103.85554789663578]",5,8
Mixed Vegetable Rice,Mixed Vegetable Rice - Ang Mo Kio Ave 10,"['Local', 'Chinese']",1.37061585,103.8570438,"{'displayedHours': 'Closed', 'sun': '09:00-19:00', 'mon': '09:00-19:00', 'tue': '09:00-19:00', 'wed': '09:00-19:00', 'thu': '09:00-19:00', 'fri': '09:00-19:00', 'sat': '09:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXHEBCTVB2C6/hero/a79377df0d0e4bcb9213d334475f53f6_1609776495987954963.jpeg,4.3,"[1.37061585, 103.8570438]",5,8
Charmie Boutique,Charmie Boutique - AMK Central Heights,"['Bakery & Cake', 'Dessert', 'Flowers', 'Mart']",1.369877035,103.8464257,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-13:00', 'thu': '10:00-19:00', 'fri': '13:00-19:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JATTNAGBJBJ6/hero/9a6893b893b1431a9d1f3aceaa7f0056_1610090910776104698.png,0.0,"[1.369877035, 103.8464257]",5,8
Citiponics Urban Vertical Farm,Citiponics Urban Vertical Farm - Ang Mo Kio Ave 6,"['Groceries', 'Fruits & Vegetables', 'Local', 'Mart', 'Islandwide Delivery']",1.3699412636336894,103.846546332629,"{'displayedHours': 'Closed', 'sun': '13:30-18:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '13:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD1JCEBNXNFUA/hero/ce5b2b1e9d0046df8df9545aea247b7c_1589020364083331095.jpeg,4.8,"[1.3699412636336894, 103.846546332629]",5,8
Heng Heng Herbal Soup,Heng Heng Herbal Soup - Amk Hub,"['Chinese', 'Asian', 'Noodles']",1.3692539,103.84795831526056,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11516/hero/heng_heng_herbal_soup_cover.png,4.3,"[1.3692539, 103.84795831526056]",5,8
