Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
394,ShinnSato Japanese Cuisine,ShinnSato Japanese Cuisine - Kampong Bahru Road,"['Local', 'Healthy', 'Japanese']",1.2763915,103.8355837,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '21:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEUVEK2HCKVBA/hero/38db83c148b24c5dabeec7d0fa8c496e_1589958671789725855.jpeg,4.3,"[1.2763915, 103.8355837]",1,7
395,Hao Sultan Prawn Noodle,Hao Sultan Prawn Noodle - Bukit Purmei Ville,"['Asian', 'Noodles', 'Local', 'Seafood']",1.2739882,103.8258144,"{'displayedHours': 'Closed', 'sun': '05:30-14:00', 'mon': '05:30-14:00', 'tue': 'Closed', 'wed': '05:30-14:00', 'thu': '05:30-14:00', 'fri': '05:30-14:00', 'sat': '05:30-14:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFKACGR3EDJ6/hero/409fc59c070443d5a3e5364ae1af7973_1608871005833007147.jpeg,4.1,"[1.2739882, 103.8258144]",1,7
397,Hua Zai Roasted Duck,Hua Zai Roasted Duck - Telok Blangah Crescent,"['Asian', 'Chinese', 'Noodles']",1.27766346,103.8199349,"{'displayedHours': 'Closed', 'sun': '09:30-20:30', 'mon': '09:30-20:30', 'tue': '09:30-20:30', 'wed': '09:30-20:30', 'thu': '09:30-20:30', 'fri': '09:30-20:30', 'sat': '09:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3YGBB2RPUXGX/hero/71fd71af47664ef596688f1bce976ed7_1619750653978482044.jpg,3.9,"[1.27766346, 103.8199349]",1,7
398,Rong Ji Ban Mian & Fish Soup,Rong Ji Ban Mian & Fish Soup - Jalan Bukit Merah,['Chinese'],1.277641,103.83128765,"{'displayedHours': 'Closed', 'sun': '10:30-10:31', 'mon': '10:30-10:32', 'tue': '10:30-10:31', 'wed': '08:30-08:32', 'thu': '10:30-10:32', 'fri': '11:00-11:01', 'sat': '10:30-10:31'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNGPAJADFVVJA/hero/b5acff54b9c24027b1c97a812083e235_1570359229379256976.jpg,4.0,"[1.277641, 103.83128765]",1,7
399,Chef Legend Seafood,Chef Legend Seafood - Jalan Bukit Merah,"['Noodles', 'Chinese', 'Seafood']",1.2776817,103.8312743,"{'displayedHours': 'Closed', 'sun': '11:00-14:00 16:30-22:00', 'mon': '11:00-14:00 16:30-22:00', 'tue': '11:00-14:00 16:30-22:00', 'wed': '11:00-14:00 16:30-22:00', 'thu': '11:00-14:00 16:30-22:00', 'fri': '11:00-14:00 16:30-22:00', 'sat': '11:00-14:00 16:30-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGCRN1KCEATN/hero/bbcf0681a1964d6db86db6638314d2a3_1594615587209726264.jpeg,4.5,"[1.2776817, 103.8312743]",1,7
400,Love Tea Cafe,Love Tea Cafe - Bukit Merah Central,"['Bakery', 'Dessert', 'Beverages', 'Cake']",1.282812387222222,103.817379,"{'open': True, 'displayedHours': '09:30-21:30', 'sun': '09:30-21:30', 'mon': '09:30-21:30', 'tue': '09:30-21:30', 'wed': '09:30-21:30', 'thu': '09:30-21:30', 'fri': '09:30-21:30', 'sat': '09:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYM2JTX2SA5TNA/hero/a35c8cb748ea4cbb9f8c2c2228faeb2f_1561954463766515950.jpeg,4.6,"[1.282812387222222, 103.817379]",1,7
401,MIZ Japanese Restaurant,MIZ Japanese Restaurant - Kampong Bahru Road,"['Local', 'Asian', 'Same Prices In-Store', 'Japanese']",1.2773077,103.8366437,"{'displayedHours': 'Closed', 'sun': '11:30-13:45 17:30-20:45', 'mon': 'Closed', 'tue': '11:30-13:45 17:30-20:45', 'wed': '11:30-13:45 17:30-20:45', 'thu': '11:30-13:45 17:30-20:45', 'fri': '11:30-13:45 17:30-20:45', 'sat': '11:30-13:45 17:30-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVC3AEEYNCSE/hero/0a87ba7d06fa416e873e418c57f17cae_1587440522803142423.jpeg,4.7,"[1.2773077, 103.8366437]",1,7
403,Burn,Burn - Club Street,"['Vegan', 'Breakfast & Brunch', 'Western', 'Coffee', 'Eco-Friendly']",1.27677704264601,103.83587732798595,"{'displayedHours': 'Closed', 'sun': '11:00-15:00 16:00-22:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': '11:00-15:00 16:30-22:00', 'thu': '11:00-15:00 16:30-22:00', 'fri': '11:00-15:00 16:30-22:00', 'sat': '11:00-15:00 16:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDEGPM3AJ6DT6/hero/28d94a636f6d4439896d395eed043461_1586433582413349609.jpg,4.2,"[1.27677704264601, 103.83587732798595]",1,7
406,Tapas Club,Tapas Club - Vivocity,"['Spanish', 'Western', 'Dessert']",1.26370372,103.8230231,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-11:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYV2N8EVJKLBTN/hero/0616ac2c4aeb4d90a707fc55723a3d3d_1566202959592029370.jpeg,4.7,"[1.26370372, 103.8230231]",1,7
407,Soon Lee Heng Satay,Soon Lee Heng Satay - Telok Blangah Crescent,"['BBQ', 'Local']",1.2776032,103.8199675,"{'displayedHours': 'Closed', 'sun': '17:00-23:59', 'mon': '17:00-23:59', 'tue': '17:00-23:59', 'wed': '17:00-23:59', 'thu': '17:00-23:59', 'fri': '17:00-23:59', 'sat': '17:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE1VTWUGBK2UE/hero/e0681fab37c64785b04c9a81fd814c1b_1589794274635673046.jpg,4.5,"[1.2776032, 103.8199675]",1,7
408,The Caffeine Experience,The Caffeine Experience - SingHealth Tower,"['Western', 'Social Enterprises']",1.2782213,103.8359944,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-15:00', 'tue': '08:00-15:00', 'wed': '08:00-15:00', 'thu': '08:00-15:00', 'fri': '08:00-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KFCU4TNBEYE2/hero/1c78ae1123e840e29377e85fc335cff4_1612514750702318122.jpg,5.0,"[1.2782213, 103.8359944]",1,7
409,Fair Business Trading Pte Ltd,Fair Business Trading Pte Ltd - Telok Blangah Crescent,"['Convenience', 'Mart', 'Beverages']",1.27777966730938,103.821143995037,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-20:00', 'tue': '09:00-20:00', 'wed': '09:00-20:00', 'thu': '09:00-20:00', 'fri': '09:00-20:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NFN7XJEU6XVA/hero/d599882d8e534d3785d1e5273da6a060_1618567688342257825.jpg,,"[1.27777966730938, 103.821143995037]",1,7
411,The Chef's Place,The Chef's Place - Telok Blangah Way,"['Western', 'Pasta', 'Chicken']",1.2776211,103.8171807,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '11:30-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZL3EVMJVAAZJX/hero/3e5f31a2ee1c4868bea6fe0c081c3e9b_1595925378464577454.jpeg,4.0,"[1.2776211, 103.8171807]",1,7
412,En Ji fishball noodle and laksa,En Ji fishball noodle and laksa - Jalan Bukit Merah,"['Chinese', 'Noodles']",1.2791384,103.82830153333336,"{'displayedHours': 'Closed', 'sun': '07:30-14:00', 'mon': '07:30-14:00', 'tue': '07:30-14:00', 'wed': '07:30-14:00', 'thu': '07:30-14:00', 'fri': '07:30-14:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06713/hero/391726d3d9f34d29b2f793c6ab68e560_1562575483489553812.jpeg,4.4,"[1.2791384, 103.82830153333336]",1,7
413,Fu Zhu Putien Cuisine 富竹莆田餐厅,Fu Zhu Putien Cuisine 富竹莆田餐厅 - Jalan Bukit Merah,"['Asian', 'Rice', 'Noodles']",1.2792199,103.8282815,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '10:00-22:00', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CCT2NTJ76URA/hero/d294c3ab3d3c48c08c31cd6ca4e3c593_1604287871774964495.jpeg,,"[1.2792199, 103.8282815]",1,7
415,Kaffe & Toast,Kaffe & Toast - National Heart Centre of Singapore,"['Asian', 'Breakfast & Brunch', 'Coffee & Tea', 'Local', 'Halal']",1.2786260464078936,103.8360144425813,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-11:30 14:00-17:30', 'tue': '08:00-11:30 14:00-17:30', 'wed': '08:00-11:30 14:00-17:30', 'thu': '08:00-11:30 14:00-17:30', 'fri': '08:00-11:30 14:00-17:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KTCBVKE8BYG2/hero/499b3e8718954ac598c11da3fe426165_1613014608703594400.jpeg,4.6,"[1.2786260464078936, 103.8360144425813]",1,7
418,Cube Mart,Cube Mart - Mount Faber View,"['Snacks', 'Mart', 'Groceries', 'Beverages']",1.27811005,103.8213571,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '10:00-10:01', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLXCVEARZKUCX/hero/70762119d0c24acfa6e27e3e177b4495_1595470435209643383.jpeg,,"[1.27811005, 103.8213571]",1,7
419,Western Mahua,Western Mahua - Vivocity,"['Chinese', 'Noodles', 'Ramen', 'Asian']",1.263766203804309,103.82117324089565,"{'displayedHours': 'Closed', 'sun': '11:00-16:55 17:00-20:45', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY22C4LGLUUAE2/hero/f5e10e3088804ed7afc2ecab5fc4d9eb_1583115884960253378.jpeg,4.4,"[1.263766203804309, 103.82117324089565]",1,7
422,Da Paolo Pizza Bar,Da Paolo Pizza Bar - Vivo City,"['Italian', 'Pizza', 'Western']",1.265074,103.822739,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZAJWDLVMFWE/hero/e8c3cf1d79704271b092f1e97419f47c_1619625502094989238.jpeg,,"[1.265074, 103.822739]",1,7
423,Hao Wei Lai,Hao Wei Lai - Bukit Merah Central,"['Chinese', 'Seafood', 'Islandwide Delivery']",1.2830784,103.816308,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10497/hero/HaoWeiLai_Hero_16x9.jpg,4.2,"[1.2830784, 103.816308]",1,7
427,My Kusina,My Kusina - Kampong Bahru Road,"['Noodles', 'Salad', 'Beverages']",1.2773249166666667,103.83659512101497,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '12:00-12:01', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10739/hero/972b468d0fc64bc6a7994a957da34d50_1575442479707528305.jpeg,4.1,"[1.2773249166666667, 103.83659512101497]",1,7
428,Suki-Ya Kin,Suki-Ya Kin - Vivocity,"['Japanese', 'Hot Pot']",1.26507360894666,103.822734927808,"{'displayedHours': 'Closed', 'sun': '12:00-21:30', 'mon': '12:00-21:30', 'tue': '12:00-21:30', 'wed': '12:00-21:30', 'thu': '12:00-21:30', 'fri': '12:00-21:30', 'sat': '12:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UCAFCEEK2ZT2/hero/03ab5ec4ff1f438d873e2cbfaa288874_1622261458775937752.jpeg,,"[1.26507360894666, 103.822734927808]",1,7
430,Bepoh Provision Store,Bepoh Provision Store - Blangah Garden,"['Convenience', 'Mart', 'Snack', 'Beverages']",1.275507975,103.81224862,"{'displayedHours': 'Closed', 'sun': '07:30-21:30', 'mon': '07:30-21:30', 'tue': '07:30-21:30', 'wed': '07:30-21:30', 'thu': '07:30-21:30', 'fri': 'Closed', 'sat': '07:30-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMFCKTJBA5UN6/hero/61103e75528c4f50811a6f741cb11d18_1597223458961109975.jpeg,4.0,"[1.275507975, 103.81224862]",1,7
431,Wang Tian Kitchen,Wang Tian Kitchen -  Kampong Bahru Road,"['Chinese', 'Local', 'Seafood']",1.27727122,103.8369132,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03148/hero/75r-24bits-100kb-0a90270b8be00dc345ea13d45b9b9badc8f1ddca6ec5dcb60e6ce8a2437daf12-fdbd6021919a42deae031cc717d8ca8c_1564483582352183019.jpeg,4.2,"[1.27727122, 103.8369132]",1,7
433,Tubby Belly Rice Bowls,Tubby Belly Rice Bowls - Vivocity,"['Asian', 'Same Prices In-Store', 'Chinese', 'Chicken']",1.2646645,103.82093362105265,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1JX6YJ63FBE/hero/9fbc12b4b800445e942c86dc2240d7d1_1611797663970124015.jpeg,2.5,"[1.2646645, 103.82093362105265]",1,7
434,One Burger Club,One Burger Club - VivoCity,"['Burger', 'Western', 'Alcohol', 'Fried Food', 'Frozen Yogurt & Ice Cream']",1.2636871,103.82304756657682,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-11:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJBFCMUAAMAE2/hero/c0e3748f6b4a4670bd6ee5e68260095d_1591927802503604317.jpeg,3.0,"[1.2636871, 103.82304756657682]",1,7
435,Shi Li Fang,Shi Li Fang - Harbourfront Centre,"['Asian', 'Chinese', 'Soup']",1.26508654314049,103.819863929222,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TXVUVZWAB1CX/hero/cfd05bb952e1413a98b563a2de88ff99_1621580009406026306.jpeg,,"[1.26508654314049, 103.819863929222]",1,7
436,Buddy Chef Grill,Buddy Chef Grill - Cendex Centre,"['Japanese', 'Asian', 'Western']",1.2804861172676325,103.8222778,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-16:00', 'tue': '11:00-16:00', 'wed': '11:00-16:00', 'thu': '11:00-16:00', 'fri': '11:00-16:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTJRCXCLCJEN/hero/c4fb5d3832344be6ba7cdd9c79fe48ad_1599445275944290472.jpeg,3.8,"[1.2804861172676325, 103.8222778]",1,7
439,Strait Place 1819,Strait Place 1819 - Vivocity,"['Western', 'Fusion', 'Kids Friendly']",1.2645223356130366,103.82220942965424,"{'displayedHours': 'Closed', 'sun': '10:00-21:15', 'mon': '10:00-21:15', 'tue': '11:00-21:15', 'wed': '10:00-21:15', 'thu': '10:00-21:15', 'fri': '11:00-21:15', 'sat': '10:00-21:15', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11551/hero/98a0747878724ba1b690e7fccf0dee83_1603685722871331167.jpeg,3.9,"[1.2645223356130366, 103.82220942965424]",1,7
440,Dusk Restaurant & Bar,Dusk Restaurant & Bar - Faber Peak,"['Salad', 'Pasta', 'Seafood', 'Steak', 'Western']",1.27116235,103.81956744385192,"{'displayedHours': 'Closed', 'sun': '16:00-20:00', 'mon': '16:00-20:00', 'tue': '16:00-20:00', 'wed': '16:00-20:00', 'thu': '16:00-20:00', 'fri': '16:00-20:00', 'sat': '16:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKBVNBYGX6WRN/hero/7ebce688015845eaa2d48dbe1b2b8c62_1592193039184938079.jpg,5.0,"[1.27116235, 103.81956744385192]",1,7
441,Gim Seng Tong Trading,Gim Seng Tong Trading - Mount Faber Green,"['Mart', 'Alcohol', 'Groceries', 'Snacks']",1.2779833333333332,103.8184061,"{'displayedHours': 'Closed', 'sun': '10:00-23:00', 'mon': '10:00-23:00', 'tue': '10:00-23:00', 'wed': '10:00-23:00', 'thu': '10:00-23:00', 'fri': '10:00-23:00', 'sat': '10:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGEUNYT3UYTT/hero/8b25b3616c754e38ae57eef4acc94165_1611545358825790768.jpg,4.6,"[1.2779833333333332, 103.8184061]",1,7
443,Lovingly Signed,Lovingly Signed - Cendex Centre,"['Gifts', 'Hampers', 'Mart']",1.2802648,103.8228003,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-15:00', 'tue': '10:00-15:00', 'wed': '10:00-15:00', 'thu': '10:00-15:00', 'fri': '10:00-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCAUCDBGGMEHA/hero/7139f8ba71bd4f6093915082cce9dfa8_1584319552908894651.jpeg,,"[1.2802648, 103.8228003]",1,7
444,Rsak Indian Muslim Food,Rsak Indian Muslim Food - Tiong Bahru Orchid,['Indian'],1.2801153140913883,103.8263811,"{'displayedHours': 'Closed', 'sun': '06:00-22:00', 'mon': '06:00-22:00', 'tue': '06:00-22:00', 'wed': '06:00-22:00', 'thu': '06:00-22:00', 'fri': '06:00-22:00', 'sat': '06:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEYBEAYCKXVWE/hero/d5c0b6c3b707492593abd248544d3f2c_1589510239519947710.jpeg,3.6,"[1.2801153140913883, 103.8263811]",1,7
445,Good Chance Popiah Eating House,Good Chance Popiah Eating House - Silat Ave ,"['Local', 'Chinese', 'Snack', 'Islandwide Delivery']",1.27744270584579,103.8318541098875,"{'displayedHours': 'Closed', 'sun': '11:00-14:10 17:30-21:10', 'mon': 'Closed', 'tue': '11:00-14:10 17:30-21:10', 'wed': '11:00-14:10 17:30-21:10', 'thu': '11:00-14:10 17:30-21:10', 'fri': '11:00-14:10 17:30-21:10', 'sat': '11:00-14:10 17:30-21:10'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2TZBYHECUUA/hero/8b8ffbcec9c742b29451a45d58cb473a_1589885838774241922.jpg,4.2,"[1.27744270584579, 103.8318541098875]",1,7
447,Panini Italiani by Da Paolo,Panini Italiani by Da Paolo - Vivo City,"['Italian', 'Sandwiches', 'Western', 'Snack']",1.265074,103.822739,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NZAJWDNAMDRX/hero/ac632836701c47798cc2535868e8e3fc_1619625147388184329.jpeg,5.0,"[1.265074, 103.822739]",1,7
448,Xin Long Hainanese Chicken Rice,Xin Long Hainanese Chicken Rice - Jalan Bukit Merah,"['Local', 'Chicken']",1.2776775296257108,103.8312505423077,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:15-19:30', 'tue': '10:15-19:30', 'wed': '10:15-19:30', 'thu': '10:15-19:30', 'fri': '10:15-19:30', 'sat': '10:15-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVA3CGFEVXME/hero/0cfd5c30a3c547f2ae4f36cb12e885d2_1587206449814414499.jpg,4.5,"[1.2776775296257108, 103.8312505423077]",1,7
451,Firepit,Firepit,"['Vegan', 'Breakfast & Brunch', 'Tea', 'Coffee', 'Eco-Friendly']",1.2766912332675713,103.83607044688648,"{'displayedHours': 'Closed', 'sun': '11:00-15:00 16:00-22:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': '11:00-15:00 16:30-22:00', 'thu': '11:00-15:00 16:30-22:00', 'fri': '11:00-15:00 16:30-22:00', 'sat': '11:00-15:00 16:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFCBB2C66GTN/hero/afb137dad00d4314ab45e5845742e433_1621661374697609188.jpeg,,"[1.2766912332675713, 103.83607044688648]",1,7
452,Yakiniku Like,Yakiniku Like - VivoCity,"['Asian', 'BBQ', 'Japanese']",1.26507360894666,103.822734927808,"{'displayedHours': 'Closed', 'sun': '11:30-20:30', 'mon': '11:30-20:30', 'tue': '11:30-20:30', 'wed': '11:30-20:30', 'thu': '11:30-20:30', 'fri': '11:30-20:30', 'sat': '11:30-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UHR7CGNUKVC2/hero/4e305b0707914d5380ea091712f9cf21_1622777446694371288.jpg,,"[1.26507360894666, 103.822734927808]",1,7
453,Ah Orh Seafood Restaurant,Ah Orh Seafood Restaurant - Jalan Bukit Merah [Islandwide Delivery],"['Chinese', 'Local', 'Seafood', 'Islandwide Delivery']",1.2811404,103.8261923,"{'displayedHours': 'Closed', 'sun': '10:45-13:45 17:30-20:30', 'mon': 'Closed', 'tue': '10:45-13:45 17:30-20:30', 'wed': '10:45-13:45 17:30-20:30', 'thu': '10:45-13:45 17:30-20:30', 'fri': '10:45-13:45 17:30-20:30', 'sat': '10:45-13:45 17:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3YKFMKGBCYTX/hero/e992bef2d6c940de91b59691217a0506_1598245093483759626.jpeg,4.3,"[1.2811404, 103.8261923]",1,7
455,Shi Hui Yuan Hor Fun,Shi Hui Yuan Hor Fun - Vivocity,"['Chicken', 'Chinese', 'Local', 'MICHELIN Bib Gourmand']",1.26465745,103.8212376,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2J1JX6YJPUXVE/hero/b013cb77e20d45fba46a323e7d4eba8e_1620468772518284566.png,3.8,"[1.26465745, 103.8212376]",1,7
457,Chef Foong Chinese Restaurant,Chef Foong Chinese Restaurant - Lower Delta Road,['Chinese'],1.2809642345364305,103.8233683,"{'displayedHours': 'Closed', 'sun': '11:00-14:15 17:00-22:00', 'mon': '11:00-14:45 17:30-22:00', 'tue': '11:00-14:45 17:30-22:00', 'wed': '11:00-14:45 17:30-22:00', 'thu': '11:00-14:45 17:30-22:00', 'fri': '11:00-14:45 17:30-22:00', 'sat': '11:00-14:15 17:30-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNTLZKKEYVKAN/hero/75r-24bits-100kb-fc11f6923d70c1a283f26c043d399fb1037809b753b8261dbe549681809a5597-06f8b8ee7fc24b24aca3cc349607d85a_1564472726687599883.jpeg,4.3,"[1.2809642345364305, 103.8233683]",1,7
458,Pizza Hut,Pizza Hut - Habourfront Centre,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.26517925,103.82016543636364,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KMBVHT3L1JA/hero/857112c1cd7744b48aec35812be51497_1591695133210677013.png,4.1,"[1.26517925, 103.82016543636364]",1,7
461,132 FuZhu ban mian / Bak Kut Teh,132 FuZhu ban mian / Bak Kut Teh,"['Chinese', 'Noodles']",1.27912916,103.82831696537224,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CDTPXGN7KCME/hero/8ca0420e76bb46519856b44f5e970e2a_1605252405044606536.png,4.0,"[1.27912916, 103.82831696537224]",1,7
