name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j
World Farm,World Farm - Bah Soon Pah Road [Islandwide Delivery],"['Flowers', 'Gifts', 'Hampers']",1.4198435,103.82755124388234,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-17:00', 'tue': '08:00-17:00', 'wed': '08:00-17:00', 'thu': '08:00-17:00', 'fri': '08:00-17:00', 'sat': '08:00-12:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DKN2VJREW3LE/hero/3c95d142f1594d7c88cd0f4d87da0280_1611123343457052195.jpeg,4.7,"[1.4198435, 103.82755124388234]",7,7
Sri Murugan Trading,Sri Murugan Trading - Golden Village - Yishun Ten,"['Convenience', 'Groceries', 'Indian', 'Mart']",1.4299733408123103,103.8367111534073,"{'displayedHours': 'Closed', 'sun': '10:00-19:00', 'mon': '10:00-19:00', 'tue': '10:00-19:00', 'wed': '10:00-19:00', 'thu': '10:00-19:00', 'fri': '10:00-19:00', 'sat': '10:00-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2L3LRLEJTVJVX/hero/6c736b377b754b199941f00121fdf652_1615953944646171719.jpg,5.0,"[1.4299733408123103, 103.8367111534073]",7,7
Gong Cha,Gong Cha - Northpoint Shopping Centre,"['Beverages', 'Bubble Tea']",1.42941255,103.83572196960448,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWJAKXXJFKYE6/hero/f6da9b7a75164b158f5684591d98f37b_1619790857209619013.jpeg,4.5,"[1.42941255, 103.83572196960448]",7,7
Famous Amos,Famous Amos - Northpoint City,"['Mart', 'Snacks', 'Dessert']",1.429478,103.8357825,"{'displayedHours': 'Closed', 'sun': '10:00-21:30', 'mon': '10:00-21:35', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:01-21:30', 'sat': '10:01-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09874/hero/68a56d57c55a420492c59306de08b3cc_1619234110193929964.jpeg,4.8,"[1.429478, 103.8357825]",7,7
The Manhattan FISH MARKET,The Manhattan Fish Market - Northpoint [Islandwide Delivery],"['Seafood', 'Pasta', 'Western', 'Halal', 'Islandwide Delivery']",1.4295024,103.8357517,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09282/hero/60a76365deeb417cac8932fa38ee9b73_1578016201596807916.jpeg,4.0,"[1.4295024, 103.8357517]",7,7
Ming Yan Bird's Nest,Ming Yan Bird's Nest - Victory 8,['Mart'],1.441977,103.823793,"{'displayedHours': 'Closed', 'sun': '12:00-19:30', 'mon': '12:00-19:30', 'tue': '12:00-19:30', 'wed': 'Closed', 'thu': '12:00-19:30', 'fri': '12:00-19:30', 'sat': '12:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KCNYCDUCM1C2/hero/90199a0755634e18a75f5f213d5cdef8_1612321637338047668.png,0.0,"[1.441977, 103.823793]",7,7
Dian Xiao Er,Dian Xiao Er - Northpoint City,"['Chicken', 'Chinese', 'Asian']",1.429541,103.835743,"{'displayedHours': 'Closed', 'sun': '11:00-21:25', 'mon': 'Closed', 'tue': '11:30-14:25 16:30-20:56', 'wed': '11:30-14:25 16:30-20:56', 'thu': '11:30-14:25 16:30-20:56', 'fri': '11:30-14:25 16:30-20:56', 'sat': '11:00-21:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2WVLNWEZMXUE/hero/c99b987a1cdd454db31284def1bd3b8a_1598367434899604917.jpeg,4.5,"[1.429541, 103.835743]",7,7
MOS Burger,MOS Burger - Northpoint Shopping Centre,"['Fast Food', 'Burger']",1.4296465,103.8357368,"{'displayedHours': 'Closed', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:45', 'sat': '11:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFNPMJJ2U2JJ/hero/d549299ba5d44345b20f898657339196_1621396070375687826.jpg,4.1,"[1.4296465, 103.8357368]",7,7
Thye Guan Fragrant Hot Pot,Thye Guan Fragrant Hot Pot - Nee Soon Central Green,['Chinese'],1.42837791,103.83341685,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DFJXCBMBDFNE/hero/baaaf23192f34a3fa439f85c18422a92_1606610545117727003.jpeg,3.5,"[1.42837791, 103.83341685]",7,7
Daily Green,Daily Green - Yishun Street 71,"['Local', 'Vegetarian', 'Asian', 'Rice', 'Noodles']",1.4261772682441034,103.8283744344592,"{'displayedHours': 'Closed', 'sun': '07:00-20:00', 'mon': '07:00-20:00', 'tue': '07:00-20:00', 'wed': '07:00-20:00', 'thu': '07:00-20:00', 'fri': '07:00-20:00', 'sat': '07:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY5WMATTMEAZFA/hero/9b2a3708040f4fac94d668ce83f4dee1_1617214406403179412.jpg,4.4,"[1.4261772682441034, 103.8283744344592]",7,7
The Halal Corner,The Halal Corner - Nee Soon Central Vista,"['Local', 'Pasta', 'Western', 'Burger']",1.429073,103.83013333333336,"{'displayedHours': 'Closed', 'sun': '13:00-20:50', 'mon': '13:00-20:50', 'tue': '13:00-20:50', 'wed': '13:00-20:50', 'thu': '13:00-20:50', 'fri': '13:00-20:50', 'sat': '13:00-20:50'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JGT4CJVBBGCE/hero/6c6d38775872493ea35e504d4184eafe_1610686849031021285.jpg,4.5,"[1.429073, 103.83013333333336]",7,7
FOLO (Food of Local Origin),FOLO (Food of Local Origin) - Nordcom Two,"['Asian', 'Chinese', 'Noodles', 'Singaporean']",1.4424163,103.81674275,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BZTFBHG24HAT/hero/f815539751ea4382a5c5b0af3a402892_1605765609590541266.jpeg,3.3,"[1.4424163, 103.81674275]",7,7
Bootstrap Beverages,Bootstrap Beverages - Nordcom 2,"['Beverages', 'Coffee & Tea', 'Convenience', 'Cold Brew']",1.4422604581516083,103.81671774751334,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '10:30-21:30', 'wed': '10:30-21:30', 'thu': '10:30-21:30', 'fri': '10:30-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MBJ2VCV6DESE/hero/e93dbb88245c4ac48f8764564065182a_1616241126844078912.png,5.0,"[1.4422604581516083, 103.81671774751334]",7,7
Paradise Biryani,Paradise Biryani - Sembawang Road,"['Chicken', 'Indian', 'Beverages', 'Dessert']",1.426934950884572,103.82623420085856,"{'displayedHours': 'Closed', 'sun': '09:45-21:15', 'mon': 'Closed', 'tue': '09:45-21:15', 'wed': '09:45-21:15', 'thu': '09:45-21:15', 'fri': '09:45-21:15', 'sat': '09:45-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZM3A4KJVYVWVJ/hero/173659922a344c498bbc9f9fe1367938_1597907652597674982.jpeg,4.0,"[1.426934950884572, 103.82623420085856]",7,7
Wingstop,Wingstop - Sembawang Nordcom 2,"['Chicken', 'Western', 'Fried Chicken', 'Halal']",1.4424498454425532,103.8167201161109,"{'displayedHours': 'Closed', 'sun': '11:00-21:45', 'mon': '11:00-21:45', 'tue': '11:00-21:45', 'wed': '11:00-21:45', 'thu': '11:00-21:45', 'fri': '11:00-21:30', 'sat': '11:00-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKZLY5FJJLDRT/hero/40b3a4f217d249ee9d8d6ea86f7d7896_1593742442331790147.jpeg,4.3,"[1.4424498454425532, 103.8167201161109]",7,7
Islamic Seafood Paradise,Islamic Seafood Paradise - Yishun Ave 5,"['Western', 'Seafood', 'Local', 'Thai']",1.43046704,103.82887665,"{'displayedHours': 'Closed', 'sun': '00:00-15:00 16:00-23:59', 'mon': '00:00-15:00 16:00-23:59', 'tue': '00:00-15:00 16:00-23:59', 'wed': '00:00-15:00 16:00-23:59', 'thu': '00:00-15:00 16:00-23:59', 'fri': '00:00-15:00 16:00-23:59', 'sat': '00:00-15:00 16:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00593/hero/islamic_seafood_paradise_16x9.png,3.7,"[1.43046704, 103.82887665]",7,7
Oatberry Express,Oatberry Express - Nordcom Two,"['Breakfast & Brunch', 'Same Prices In-Store', 'Coffee & Tea', 'Vegetarian Friendly']",1.4424554306553432,103.81674635663028,"{'displayedHours': 'Closed', 'sun': '10:00-18:45', 'mon': '10:00-18:45', 'tue': '10:00-18:45', 'wed': '10:00-18:45', 'thu': '10:00-18:45', 'fri': '10:00-18:45', 'sat': '10:00-18:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BBGNVFLTVVR2/hero/9571124b78204c90b4c343247ac8d10a_1602160471859690716.jpeg,4.6,"[1.4424554306553432, 103.81674635663028]",7,7
California Supreme Pizza,California Supreme Pizza - Nordcom Two,['Pizza'],1.442475,103.8184182,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2T3G4CJNNDBUA/hero/6395d21ca2b245919158ee9091019aff_1621936848767725809.jpg,0.0,"[1.442475, 103.8184182]",7,7
Delibowl,Delibowl - Nordcom Two,"['Chinese', 'Noodles', 'Singaporean']",1.442475,103.8184182,"{'displayedHours': 'Closed', 'sun': '11:00-19:00', 'mon': '11:00-19:00', 'tue': '11:00-19:00', 'wed': '11:00-19:00', 'thu': '11:00-19:00', 'fri': '11:00-19:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JFGJCGGTDGMA/hero/680bd8d972db4246b269b63ceca4d17e_1610594653434832548.jpeg,4.9,"[1.442475, 103.8184182]",7,7
Walaku,Walaku - Yishun Avenue 5,"['Malaysian', 'Seafood', 'Asian']",1.4305490333333335,103.8283224,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08340/hero/4d47eb2baf734cf8a5ada20a54ef1d5d_1568780442448163057.jpeg,4.4,"[1.4305490333333335, 103.8283224]",7,7
Xin Peng Chinese Restaurant,Xin Peng Chinese Restaurant - Yishun Street 22,"['Asian', 'Chinese', 'Islandwide Delivery']",1.436619,103.83749159392988,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYNGPAE1WBEFJE/hero/ec46207f19b94225aa77dabdd5458cdf_1558714241048400868.png,4.2,"[1.436619, 103.83749159392988]",7,7
I Love Taimei,I Love Taimei - Nordcom Two,"['Chicken', 'Chinese', 'Snack', 'Bubble Tea']",1.4422685341064607,103.81678845557582,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLXT73TTF5YSE/hero/536e2594a3264f96a6d58a69fd94102b_1595494450909920403.jpeg,4.4,"[1.4422685341064607, 103.81678845557582]",7,7
Emack & Bolio's,Emack & Bolio's - Nordcom 2,"['Ice Cream', 'Dessert']",1.4424318,103.8167512385579,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:00-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '11:00-21:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEAJ3CWTZLDVN/hero/b5e03aa06b1643f0bcbf399eff128c4e_1595227140917561451.jpeg,4.8,"[1.4424318, 103.8167512385579]",7,7
Nature's Green,Nature's Green - Yishun Ring Road,"['Mart', 'Health & Wellness', 'Wellness']",1.431514154,103.8288721,"{'displayedHours': 'Closed', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1CUCTEKUZEE/hero/801e180e34f84fe9884b8b892022bb68_1613780588644241454.jpeg,0.0,"[1.431514154, 103.8288721]",7,7
Ever Fresh Fruit & Vegetable Trading,Ever Fresh Fruit & Vegetable Trading  - Yishun Street 22 #01-397 [Islandwide Delivery],"['Mart', 'Fruits & Vegetables', 'Healthy']",1.4365838,103.8368324,"{'displayedHours': 'Closed', 'sun': '08:00-18:00', 'mon': '09:00-18:00', 'tue': '08:00-18:00', 'wed': '08:00-18:00', 'thu': '08:00-18:00', 'fri': '08:00-18:00', 'sat': '08:00-18:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMEFFWWEY6DRN/hero/c22c9afb32bc482cae5c041943ef35e6_1596429677796461002.jpg,4.7,"[1.4365838, 103.8368324]",7,7
酱好吃 Lok Lok,酱好吃 Lok Lok - Nordcom Two,"['Asian', 'Malaysian', 'Snack']",1.442454033696464,103.81695215566543,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MTBBN3FEXVRE/hero/d0e769afd55d40a3ad6cf649c0b6301a_1617008599385640255.jpg,4.6,"[1.442454033696464, 103.81695215566543]",7,7
Srisun Signature Food,Srisun Signature Food- Blk 291,"['Indian', 'Halal', 'Local', 'Kids Friendly']",1.4365404666666668,103.8364141,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01064/hero/Srisun_Signature_Food_Hero_High_Res.jpg,3.9,"[1.4365404666666668, 103.8364141]",7,7
Adam Nasi Satay,Adam Nasi Satay - Gambas Crescent,"['Local', 'Singaporean', 'Satay', 'Halal', 'Chicken']",1.442186504075906,103.8184490981722,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': 'Closed', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:40'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJFLNAJN7W1GJ/hero/3ec298750a064e3f8c6960c829ba4d85_1594196821340711732.png,4.7,"[1.442186504075906, 103.8184490981722]",7,7
Hanguk Kitchen,Hanguk Kitchen - Nordcom Two,"['Asian', 'Chicken', 'Korean']",1.442475,103.8184182,"{'displayedHours': 'Closed', 'sun': '23:58-23:59', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2K1CCCGJ23DG6/hero/6f2e3b6fb20144989b28d9d88f881009_1618805228046763731.jpeg,3.3,"[1.442475, 103.8184182]",7,7
The Fruits Seller,The Fruits Seller - Yishun Ring Road,['Mart'],1.4317602,103.8285549482586,"{'displayedHours': 'Closed', 'sun': '07:00-15:00', 'mon': 'Closed', 'tue': '07:00-15:00', 'wed': '07:00-15:00', 'thu': '07:00-15:00', 'fri': '07:00-15:00', 'sat': '07:00-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CKGBCENBA1VX/hero/1976353c6666424bb2333e878fc4c4df_1611567575009700567.jpg,4.7,"[1.4317602, 103.8285549482586]",7,7
No Name Makan Haus,No Name Makan Haus - Yishun Ring Road,"['Local', 'Asian', 'Chicken']",1.4318355,103.8279801,"{'displayedHours': 'Closed', 'sun': '14:07-18:36', 'mon': '10:00-18:00', 'tue': 'Closed', 'wed': '14:01-19:00', 'thu': '14:00-18:00', 'fri': '14:02-19:00', 'sat': '14:00-18:38'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTFA5KG3NVVE/hero/81efb80ab6004a00aa944c5ac758a869_1585028372837626060.jpg,4.3,"[1.4318355, 103.8279801]",7,7
Lee Kee Bak Kut Teh,Lee Kee Bak Kut Teh - Yishun Ring Road,['Malaysian'],1.4331363117958305,103.8293585,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': 'Closed', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2EWVU5FAYKUT6/hero/d32b05b63ce9456faf08b0a85c6381dd_1609469275610044443.jpeg,4.1,"[1.4331363117958305, 103.8293585]",7,7
D'Rubinah,D'Rubinah - Sembawang Springs Estate,"['Asian', 'Noodles', 'Halal']",1.440554517784406,103.8249278,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLJWGNJKEBUVJ/hero/6dd37e01a4df4bf6a8c7f40f83d393a0_1558580025799880665.jpeg,4.3,"[1.440554517784406, 103.8249278]",7,7
Pizza Hut,Pizza Hut - Yishun Ave 5,"['Pizza', 'Halal', 'Fast Food', 'Western', 'Pasta']",1.4300794,103.82803076,"{'displayedHours': 'Closed', 'sun': '10:00-23:00', 'mon': '10:00-23:00', 'tue': '10:00-23:00', 'wed': '10:00-23:00', 'thu': '10:00-23:00', 'fri': '10:00-23:00', 'sat': '10:00-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3KNACUTFXTTT/hero/ee51b13b2f774bcf9749c90ea7c2e328_1591695220306195543.png,4.3,"[1.4300794, 103.82803076]",7,7
Baker Talent,Baker Talent - Yishun Ave 5,"['Bakery & Cake', 'Local', 'Snack']",1.4310240694955043,103.828507,"{'displayedHours': 'Closed', 'sun': '10:00-17:00', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': '10:00-17:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTVB6XNYXDME/hero/71624a79523d426f87413e6927d9e85b_1603096284552955427.jpeg,0.0,"[1.4310240694955043, 103.828507]",7,7
Each A Cup,Each-A-Cup - Yishun Ring Road,"['Beverages', 'Bubble Tea', 'Asian', 'Same Prices In-Store']",1.431393325,103.82761682183884,"{'displayedHours': 'Closed', 'sun': '09:45-21:00', 'mon': '10:10-21:30', 'tue': '10:10-21:30', 'wed': '10:10-21:30', 'thu': '10:10-21:30', 'fri': '10:10-21:30', 'sat': '10:10-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BAJAAYVAXET6/hero/6e380b43c55d425ebceba0df5f63b8f2_1602054923688190127.png,4.5,"[1.431393325, 103.82761682183884]",7,7
Long John Silver's,Long John Silver's - Northpoint City,"['Fast Food', 'Chicken', 'Seafood', 'Japanese', 'Halal']",1.4299462,103.8356863,"{'displayedHours': 'Closed', 'sun': '07:30-21:30', 'mon': '07:30-21:30', 'tue': '07:30-21:30', 'wed': '07:30-21:30', 'thu': '07:30-21:30', 'fri': '07:30-21:30', 'sat': '07:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01761/hero/32f249c4e27247e1a2834d9dc3530a47_1618372072397203857.jpeg,4.3,"[1.4299462, 103.8356863]",7,7
732 Noodle,732 Noodle - Nee Soon Central Vista,"['Local', 'Noodles', 'Singaporean']",1.42903,103.83034,"{'displayedHours': 'Closed', 'sun': '07:00-19:30', 'mon': '07:00-19:30', 'tue': '07:00-19:30', 'wed': '07:00-19:30', 'thu': '07:00-19:30', 'fri': '07:00-19:30', 'sat': '07:00-19:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TZL8CEGLEXVX/hero/babe116d6bb940148ce4a6a42e47c2b3_1621657844464530206.jpg,0.0,"[1.42903, 103.83034]",7,7
MuslimFood,MuslimFood - Yishun Ave 3,"['Asian', 'Malaysian', 'Singaporean']",1.4244339,103.83326002911964,"{'displayedHours': 'Closed', 'sun': '07:45-16:45', 'mon': '07:30-16:45', 'tue': '07:30-16:45', 'wed': '07:30-16:45', 'thu': '07:30-16:45', 'fri': '07:30-16:45', 'sat': '07:45-16:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1VBBKPABFG6/hero/75d1d3f8af01433585802c9af3f72b12_1599807235842197653.jpeg,4.6,"[1.4244339, 103.83326002911964]",7,7
Liho Tea,LiHO Tea - Northpoint City,"['Same Prices In-Store', 'Beverages', 'Local', 'Bubble Tea']",1.4297467,103.83572435379028,"{'displayedHours': 'Closed', 'sun': '11:00-22:15', 'mon': '11:30-22:15', 'tue': '11:30-22:15', 'wed': '11:30-22:15', 'thu': '11:30-22:15', 'fri': '11:30-22:15', 'sat': '11:00-22:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6KCTDGLVDKET/hero/9b62a120f9ce4d31b56169fe3e9e51ba_1621403801796142690.jpeg,4.5,"[1.4297467, 103.83572435379028]",7,7
Wang Zhou,Wang Zhou - Sembawang Springs Estate,"['Asian', 'Chinese', 'Local', 'Malaysian', 'Noodles']",1.4412001,103.8247691,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': 'Closed', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UGCAXGDETTAJ/hero/e136b0ad2358414aa6a0c944d4570668_1622610286266485945.jpg,0.0,"[1.4412001, 103.8247691]",7,7
Killiney Kopitiam,Killiney Kopitiam - Sembawang Shopping Centre,"['Asian', 'Chinese', 'Coffee & Tea', 'Singaporean']",1.44171736875522,103.824475842932,"{'displayedHours': 'Closed', 'sun': '10:00-19:30', 'mon': '10:00-19:30', 'tue': '10:00-19:30', 'wed': '10:00-19:30', 'thu': '10:00-19:30', 'fri': '10:00-19:30', 'sat': '10:00-19:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UELYETTNMZUE/hero/7fa5ae3ace764bb9b27a56e035116dfc_1622455490979095584.jpg,0.0,"[1.44171736875522, 103.824475842932]",7,7
Burger King,Burger King - Yishun Town Square,"['American', 'Burger', 'Halal']",1.4260117690995455,103.83648759940333,"{'displayedHours': 'Closed', 'sun': '08:00-11:45 12:00-23:45', 'mon': '08:00-10:50 11:00-23:50', 'tue': '08:00-10:50 11:00-23:45', 'wed': '08:00-10:50 11:00-23:50', 'thu': '08:00-10:50 11:00-23:45', 'fri': '08:00-10:50 11:00-23:45', 'sat': '08:00-10:50 11:00-23:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY3TEKWWG2DXVT/hero/144d13ba3a61429ca55574724ee1f71b_1622520438913775561.jpeg,4.2,"[1.4260117690995455, 103.83648759940333]",7,7
1018 Yishun Life Seafood,1018 Yishun Life Seafood - Sembawang Garden Arcade,"['Chinese', 'Seafood']",1.44153055,103.8238676,"{'displayedHours': 'Closed', 'sun': '10:00-21:20', 'mon': '11:00-13:45 17:00-21:20', 'tue': '11:00-13:45 17:00-21:20', 'wed': '11:00-13:45 17:00-21:20', 'thu': '11:00-13:45 17:00-21:20', 'fri': '11:00-13:45 17:00-21:20', 'sat': '11:00-13:45 17:00-21:20'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUBN33FRXAFCA/hero/a770a8718bda47c3b7c01be0a52662fd_1564654242793765381.jpeg,4.3,"[1.44153055, 103.8238676]",7,7
Jew Kit,Jew Kit - Sembawang Road,"['Chinese', 'Local', 'Chicken', 'Islandwide Delivery']",1.4416906,103.8245967893161,"{'displayedHours': 'Closed', 'sun': '10:30-21:00', 'mon': '10:30-21:00', 'tue': '10:30-21:00', 'wed': '10:30-21:00', 'thu': '10:30-21:00', 'fri': '10:30-21:00', 'sat': '10:30-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07102/hero/dab9e2c591e340ae892d27e15713912c_1588146007444784434.jpeg,4.3,"[1.4416906, 103.8245967893161]",7,7
