Unnamed: 0,name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town,website
1459,Eng's Wantan Noodle,Eng's Wantan Noodle - Alexandra Retail Centre,"['Local', 'Chinese', 'Noodles']",1.2736703,103.801629325,"{'open': True, 'displayedHours': '10:00-21:00', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6KCN5JCABTTE/hero/a99044393ebf4b6bad2f2e77399846ba_1579073204557707145.jpeg,4.5,"[1.2736703, 103.801629325]",1,6,HARBOURFRONT,https://www.instagram.com/engswantannoodle/?hl=en
1469,Old Street Bak Kut Teh,Old Street Bak Kut Teh - Alexandra Retail Centre,"['Asian', 'Chinese']",1.2738592,103.8015577,"{'open': True, 'displayedHours': '10:00-21:30', 'sun': '10:00-21:30', 'mon': '10:00-21:30', 'tue': '10:00-21:30', 'wed': '10:00-21:30', 'thu': '10:00-21:30', 'fri': '10:00-21:30', 'sat': '10:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08748/hero/9c5908c5d4e74565848931d8cfd44049_1610171424307860241.jpeg,4.1,"[1.2738592, 103.8015577]",1,6,HARBOURFRONT,https://www.oldstreetbakkutteh.com/
1504,OPIO Kitchen (Blue Lotus),OPIO Kitchen & Bar (Blue Lotus) - Alexandra Road,"['Asian', 'Fusion', 'Western', 'Grill']",1.2737872783666,103.8032841,"{'open': True, 'displayedHours': '15:15-21:00', 'sun': 'Closed', 'mon': '15:15-21:00', 'tue': '15:15-21:00', 'wed': '15:15-21:00', 'thu': '15:15-21:00', 'fri': '15:15-21:00', 'sat': '15:15-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTC3KWL7BGJX/hero/695886ba9a5f480eab68bbedb5018ea8_1586157230446101441.jpeg,5.0,"[1.2737872783666, 103.8032841]",1,6,HARBOURFRONT,https://www.bluelotus.com.sg/opio-kitchen-bar
1505,Chocolat 'N' Spice,Chocolat 'N' Spice - Telok Blangah Street 32,"['Cake', 'Mart', 'Snacks', 'Bakery', 'Dessert']",1.273698,103.80802143333332,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': '08:30-14:00', 'wed': '08:30-14:00', 'thu': '08:30-14:00', 'fri': '08:30-14:00', 'sat': '08:30-13:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVKTCDUL8JTVA/hero/2d26ee050955477c9a9d4ddb0ff407ed_1567407712080297172.jpeg,4.7,"[1.273698, 103.80802143333332]",1,6,HARBOURFRONT,https://www.scmp.com/magazines/post-magazine/article/1760095/cocoa-nibs-how-use-chocolate-spice
1535,Gong Cha,Gong Cha - Mapletree Business City,"['Beverages', 'Bubble Tea']",1.2746687,103.79990845960236,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-18:00', 'tue': '11:00-18:00', 'wed': '11:00-18:00', 'thu': '11:00-18:00', 'fri': '11:00-18:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXWENMXCTCUGJ/hero/5c58dd168e2c4efab9a3e8b2edebe6d0_1619790799637776097.jpeg,4.6,"[1.2746687, 103.79990845960236]",1,6,HARBOURFRONT,http://www.gong-cha-sg.com/
1537,Tingkat Peramakan,Tingkat Peramakan - Alexandra Retail Centre,"['Asian', 'Local']",1.2739119,103.80142415,"{'open': True, 'displayedHours': '11:30-20:15', 'sun': '11:30-20:15', 'mon': '11:30-20:15', 'tue': '11:30-20:15', 'wed': '11:30-20:15', 'thu': '11:30-20:15', 'fri': '11:30-20:15', 'sat': '11:30-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10936/hero/da8e599ff9bb4eb993df7b78b0d9370b_1559900769483531413.jpeg,3.6,"[1.2739119, 103.80142415]",1,6,HARBOURFRONT,https://www.peramakan.com/dine-in/tingkat/
1539,Smør,Smør - Mapletree Business City,"['Kids Friendly', 'Breakfast & Brunch', 'Asian', 'Vegetarian Friendly']",1.2745627333333334,103.80014025,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:45-21:00', 'tue': '10:45-21:00', 'wed': '10:45-21:00', 'thu': '10:45-21:00', 'fri': '10:45-21:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGFFMVC7DBRA/hero/a018097597f84067a02e64da4cc68cb6_1594635170331900371.jpeg,3.6,"[1.2745627333333334, 103.80014025]",1,6,HARBOURFRONT,https://www.instagram.com/smor_sg/?hl=en
1545,Yi Hou Ye,Yi Hou Ye - Fragrance Empire Building,"['Beverages', 'Fruit', 'Juice']",1.2752149,103.80133,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '08:00-15:00', 'tue': '08:00-15:00', 'wed': '08:00-15:00', 'thu': '08:00-15:00', 'fri': '08:00-15:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMCJ7UYECMYLA/hero/92b9ad0735d14712ad6f6dff35b06f6d_1583212689599746007.jpg,0.0,"[1.2752149, 103.80133]",1,6,HARBOURFRONT,https://yihouye.take.app/
1546,Domino's,Domino's - Telok Blangah,"['Western', 'Fast Food', 'Pizza', 'Halal', 'Chicken']",1.271756,103.809764,"{'open': True, 'displayedHours': '10:30-23:00', 'sun': '10:30-23:00', 'mon': '10:30-23:00', 'tue': '10:30-23:00', 'wed': '10:30-23:00', 'thu': '10:30-23:00', 'fri': '10:30-23:00', 'sat': '10:30-23:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD09143/hero/2baafa0bceda4cc49bed6ccf9eb37d68_1620730385230671807.jpg,4.4,"[1.271756, 103.809764]",1,6,HARBOURFRONT,https://www.dominos.com.sg/
1548,Paik's Bibim,Paik's Bibim - Mapletree Business City,"['Korean', 'Seafood']",1.2755283582857142,103.7999385,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '10:00-19:20', 'tue': '10:00-19:20', 'wed': '10:00-19:20', 'thu': '10:00-19:20', 'fri': '10:00-19:20', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD01827/hero/upload-photo-Hero_Photo_6af28414538941549494f2e892d5c262_1554882329698301072.jpeg,4.5,"[1.2755283582857142, 103.7999385]",1,6,HARBOURFRONT,https://www.instagram.com/paiks.bibimsg/?hl=en
1549,Darts Buddy Pizzeria Bistro Sports Bar,Darts Buddy Pizzeria Bistro Sports Bar - Fragrance Empire Building,"['Pasta', 'Western', 'Snack']",1.2748207,103.801478,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '15:30-21:30', 'tue': '15:00-21:00', 'wed': '15:30-21:30', 'thu': '15:30-21:30', 'fri': '15:30-21:30', 'sat': '16:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCZHAUCEY3YLJ/hero/6c203d2dc4a346838bc9f0acaa9daef3_1585638226007410816.jpg,3.0,"[1.2748207, 103.801478]",1,6,HARBOURFRONT,https://www.facebook.com/DartsBuddy2/
1552,Chiak Salad & Noodle Bar,Chiak Salad & Noodle Bar - Mapletree Business City,"['Western', 'Salad', 'Healthy']",1.2752959225338654,103.8001819,"{'displayedHours': 'Closed', 'sun': '00:00-00:01', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07333/hero/ab31a9efa6054b77959b764ae1e0a57d_1618396105357980774.png,4.5,"[1.2752959225338654, 103.8001819]",1,6,HARBOURFRONT,https://darrenbloggie.com/chiak-salad-noodle-bar/
1554,Killiney @ Alexandra,Killiney @ Alexandra - Fragrance Empire Building,"['Chinese', 'Local', 'Noodles']",1.2751145,103.801584,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '07:00-17:45', 'tue': '07:00-17:45', 'wed': '07:00-17:45', 'thu': '07:00-17:45', 'fri': '07:00-17:45', 'sat': '07:00-14:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07953/hero/upload-photo-Hero_Photo_d3a79236a6e74350beb525c034348b0a_1555505245378151812.jpeg,4.4,"[1.2751145, 103.801584]",1,6,HARBOURFRONT,https://www.foodpanda.sg/restaurant/v9bt/killiney-kopitiam-alexandra
1557,Dragon Bowl Z,Dragon Bowl Z - Mapletree Business City,"['Asian', 'Japanese', 'Rice']",1.2738118,103.8007761,"{'displayedHours': 'Closed', 'sun': '05:00-05:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWKBAYWETDEN/hero/e8c9741f791442fdb8ac30cbcd9afe4e_1603351954807453176.jpeg,0.0,"[1.2738118, 103.8007761]",1,6,HARBOURFRONT,https://www.facebook.com/dbcriceandnoodlebar/
1561,Nasi Lemak Kukus,Nasi Lemak Kukus - Fragrance Empire Building,"['Local', 'Asian']",1.274845,103.8014282101746,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:00-14:30', 'tue': '09:00-14:30', 'wed': '09:00-14:30', 'thu': '09:00-14:30', 'fri': '09:00-14:30', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY51RAX2LLBUVT/hero/0dd0ddae3ff043309b110feaec06c7a3_1577770301812485172.jpg,4.5,"[1.274845, 103.8014282101746]",1,6,HARBOURFRONT,https://nasilemakkukusbywalaku.oddle.me/
1564,Delifrance,Delifrance - Alexandra Retail Centre,"['Bakery & Cake', 'Halal', 'Beverages']",1.2742521597354366,103.80150808367956,"{'displayedHours': 'Closed', 'sun': '08:00-14:30', 'mon': '08:00-14:30', 'tue': '08:00-14:30', 'wed': '08:00-14:30', 'thu': '08:00-14:30', 'fri': '08:00-14:30', 'sat': '08:00-14:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMAACNUN6LENX/hero/9c742939affc4ddaa9a647a0cb3fee21_1596006527989823908.jpeg,4.5,"[1.2742521597354366, 103.80150808367956]",1,6,HARBOURFRONT,https://www.delifrance.com.sg/
1570,Wang Cafe,Wang Cafe - ARC,"['Singaporean', 'Beverages', 'Asian', 'Local', 'Breakfast']",1.273757,103.80160325408345,"{'displayedHours': 'Closed', 'sun': '08:45-15:00', 'mon': '08:00-14:30', 'tue': '08:00-14:30', 'wed': '08:00-14:30', 'thu': '08:00-14:30', 'fri': '08:00-14:30', 'sat': '08:45-15:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKJBXXN7BCA6/hero/16b4bb10ab504226bd8bd8c772436b9e_1622714167541466123.png,4.2,"[1.273757, 103.80160325408345]",1,6,HARBOURFRONT,https://www.heavenlywang.com/
1576,Himawari Japanese Restaurant,Himawari Japanese Restaurant - Alexandra Road,"['Sushi', 'Japanese', 'Asian', 'Islandwide Delivery']",1.2740578,103.8033784,"{'displayedHours': 'Closed', 'sun': '11:30-14:00 17:30-20:00', 'mon': '11:30-14:00 17:30-20:00', 'tue': '11:30-14:00 17:30-20:00', 'wed': '11:30-14:00 17:30-20:00', 'thu': '11:30-14:00 17:30-20:00', 'fri': '11:30-14:00 17:30-20:00', 'sat': '11:30-14:00 17:30-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVR8LKRE5JEX/hero/1e56ede9512c4f3aa8c724608de07cb4_1587531545586835398.jpeg,4.4,"[1.2740578, 103.8033784]",1,6,HARBOURFRONT,https://www.himawari.com.sg/
1642,R&B Tea,R&B Tea - Harbourfront Centre,"['Bubble Tea', 'Beverages', 'Same Prices In-Store']",1.2646643262853663,103.820136025,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:05-19:55', 'tue': '11:05-19:55', 'wed': '11:05-19:55', 'thu': '11:05-19:55', 'fri': '11:05-19:55', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYWJAULBGPM3R2/hero/4073525d370d41e19be19af054393977_1566814153470492655.jpeg,4.7,"[1.2646643262853663, 103.820136025]",1,7,HARBOURFRONT,https://rbtea.com.sg/
1658,Poke Nachos,Poke Nachos - Mapletree Business City,"['Asian', 'Japanese']",1.275593,103.80009575385311,"{'displayedHours': 'Closed', 'sun': '05:00-05:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BWKBAYHAKTEN/hero/59b7dd8742ee4bb3b0ddcd8b2dda6377_1603357040940918327.jpeg,3.0,"[1.275593, 103.80009575385311]",1,6,HARBOURFRONT,https://www.foodpanda.sg/restaurant/h3eq/poke-nachos-pasir-panjang
1666,Japanese Korean Cuisine,Japanese Korean Cuisine - Fragrance Empire Building,"['Korean', 'Japanese', 'Chicken']",1.2748387799999998,103.8014262,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '09:30-19:00', 'tue': '09:30-19:00', 'wed': '09:30-19:00', 'thu': '09:30-19:00', 'fri': '09:30-19:00', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08826/hero/b6a081c6dbc749a995c3c1588dc698e3_1568192829111697987.jpeg,4.2,"[1.2748387799999998, 103.8014262]",1,6,HARBOURFRONT,https://www.foodpanda.sg/restaurant/w6mn/japanese-and-korean-cuisine-214-serangoon-ave-4
1672,Drink Shack,Drink Shack - Fragrance Empire Building,"['Local', 'Malaysian', 'Singaporean', 'Snack']",1.27514391073134,103.801626703041,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '11:00-14:15', 'tue': '11:00-14:15', 'wed': '11:00-14:15', 'thu': '11:00-14:15', 'fri': '11:00-14:15', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TCR6VVNUCEL2/hero/b5abf7f8ad564b48b5e63cd423b25ae9_1620277252737701853.jpg,1.0,"[1.27514391073134, 103.801626703041]",1,6,HARBOURFRONT,https://www.shakeshack.com.sg/food-and-drink/
1681,Halia Pantry by The Halia,Halia Pantry by The Halia - Academy Of Singapore Teachers,"['Breakfast & Brunch', 'Halal', 'Salad']",1.2770833333333331,103.8033176,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': '00:00-23:59', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJGKB2CE8BBTT/hero/3eb761bdb826464bb272da39117c16ed_1590648706104191763.jpg,5.0,"[1.2770833333333331, 103.8033176]",1,6,HARBOURFRONT,https://thehalia.com/pantry/
1744,Henri Charpentier,Henri Charpentier - Vivo City,"['Bakery & Cake', 'Dessert', 'Japanese']",1.2645162913675565,103.82181455258524,"{'open': True, 'displayedHours': '11:00-21:00', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZMGJEJWVXC2NT/hero/fd49e871d1eb426ca0d35679dde87cfe_1599897631640412095.jpeg,4.0,"[1.2645162913675565, 103.82181455258524]",1,7,HARBOURFRONT,https://henricharpentier.oddle.me/
1792,Watsons,Watsons - PSA Building,['Mart'],1.2736993796540457,103.80167694545456,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYVUVUWED3FA/hero/345fd252732f4e428348ac30d7e0347a_1610173296509897496.jpg,5.0,"[1.2736993796540457, 103.80167694545456]",1,6,HARBOURFRONT,https://www.watsons.com.sg/promo-promotion
1807,Unity,Unity - Alexandra Retail Centre,"['Pharmacy', 'Wellness', 'Mart', 'Health & Beauty', 'Pharmacy/Health']",1.2738954,103.8014322,"{'open': True, 'displayedHours': '10:00-20:45', 'sun': '10:00-20:45', 'mon': '09:00-20:45', 'tue': '09:00-20:45', 'wed': '09:00-20:45', 'thu': '09:00-20:45', 'fri': '09:00-20:45', 'sat': '10:00-20:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ1NNVBCVD3NE/hero/ec5e11edb90242dd8516ca92fbe3bd63_1593420928607767062.jpeg,4.6,"[1.2738954, 103.8014322]",1,6,HARBOURFRONT,https://unity.com/
1861,Nam Kee Pau,Nam Kee Pau - Harbourfront Centre,['Local'],1.2650319516086297,103.82079370669798,"{'open': True, 'displayedHours': '10:00-17:00', 'sun': '10:00-17:00', 'mon': '10:00-17:00', 'tue': '10:00-17:00', 'wed': '10:00-17:00', 'thu': '10:00-17:00', 'fri': '10:00-17:00', 'sat': '10:00-17:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KDGYVXEB2CRX/hero/9c461674bbe14c38853e0f3460872cb1_1612342193526160963.jpeg,4.0,"[1.2650319516086297, 103.82079370669798]",1,7,HARBOURFRONT,https://www.namkeepau.com.sg/
1864,KOI The,KOI The - Harbourfront Centre,"['Bubble Tea', 'Beverages']",1.265127179291347,103.82018691302028,"{'open': True, 'displayedHours': '10:00-20:30', 'sun': '10:00-20:30', 'mon': '10:00-20:30', 'tue': '10:00-20:30', 'wed': '10:00-20:30', 'thu': '10:00-20:30', 'fri': '10:00-20:30', 'sat': '10:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVDRJWYLPEGVN/hero/241f1f23af2a4a9696a427265112630d_1574426045215989584.jpeg,4.7,"[1.265127179291347, 103.82018691302028]",1,7,HARBOURFRONT,https://www.koithe.com/en
1879,Earle Swensen's,Earle Swensen's - VivoCity [Islandwide Delivery],"['Halal', 'Western', 'Same Prices In-Store', 'Dessert', 'Chicken']",1.2637216694182882,103.8229488722116,"{'open': True, 'displayedHours': '10:30-21:45', 'sun': '10:30-21:45', 'mon': '10:30-21:45', 'tue': '10:30-21:45', 'wed': '10:30-21:45', 'thu': '10:30-21:45', 'fri': '10:30-21:45', 'sat': '10:30-21:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10010/hero/209bf858d028496a9e345328579e645f_1615522904809584376.jpeg,4.6,"[1.2637216694182882, 103.8229488722116]",1,7,HARBOURFRONT,https://www.earleswensens.com.sg/
1882,Marks & Spencer,Marks & Spencer - Vivo City [Islandwide Delivery],"['Mart', 'Groceries', 'Islandwide Delivery']",1.2639443872570126,103.82299719133186,"{'open': True, 'displayedHours': '11:00-20:00', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2D3CPNFEGMGUE/hero/854fe8eebd8f4a43b36530f991af3035_1610611206669500370.jpeg,4.2,"[1.2639443872570126, 103.82299719133186]",1,7,HARBOURFRONT,https://www.marksandspencer.com/sg/
1918,Manchurian Queen,Manchurian Queen - Alexandra Retail Centre,"['Chinese', 'Asian', 'Indian', 'Same Prices In-Store']",1.273623109291364,103.8016755,"{'open': True, 'displayedHours': '11:30-21:30', 'sun': '11:30-21:30', 'mon': 'Closed', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2AFXAE8J2J2/hero/c1b8fe42962d4363b1aacb6a1e5b70a1_1587801683752038482.jpg,3.7,"[1.273623109291364, 103.8016755]",1,6,HARBOURFRONT,https://food.grab.com/sg/en/restaurant/manchurian-queen-alexandra-retail-centre-delivery/4-CZD2AFXAE8J2J2
1940,Kopi Korner,Kopi Korner - Harbourfront Centre ,"['Halal', 'Western', 'Chinese', 'Breakfast & Brunch']",1.2632999109330376,103.82052966434765,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '04:00-04:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLGFFNERA4YEA/hero/d3fcf32d108540c98a15be7db499ba0d_1594632379920402120.jpeg,4.6,"[1.2632999109330376, 103.82052966434765]",1,7,HARBOURFRONT,https://www.instagram.com/kopikorner/?hl=en
1973,Twelve Cupcakes,Twelve Cupcakes - Vivocity,"['Mart', 'Snacks', 'Dessert', ""Valentine's Day Specials""]",1.2648039399958937,103.82220177840912,"{'open': True, 'displayedHours': '09:45-21:30', 'sun': '09:45-21:30', 'mon': '09:45-21:30', 'tue': '09:45-21:30', 'wed': '09:45-21:30', 'thu': '09:45-21:30', 'fri': '09:45-21:30', 'sat': '09:45-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYN1J3K2R4CFCJ/hero/75637922ec4e4f6ab2f3ed19202a3a43_1559875271694825300.jpeg,4.0,"[1.2648039399958937, 103.82220177840912]",1,7,HARBOURFRONT,https://twelvecupcakes.com/
1983,Soi Thai Soi Nice,Soi Thai Soi Nice - Alexandra Retail Centre,"['Asian', 'Chicken', 'Seafood', 'Noodles']",1.27408487223463,103.80153150833334,"{'displayedHours': 'Closed', 'sun': 'Closed', 'mon': '03:00-03:01', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCYNGEWTGBJPA/hero/e79d76b2b2f7470fad51c4ee1d538b50_1587010907658143006.jpeg,4.0,"[1.27408487223463, 103.80153150833334]",1,6,HARBOURFRONT,https://www.soithaisoinice.com.sg/
2977,Creamier Handcrafted Ice Cream & Coffee,Creamier Handcrafted Ice Cream & Coffee - Gillman Barracks,"['Same Prices In-Store', 'Beverages', 'Cold Brew', 'Dessert', 'Vegan']",1.277486,103.8040227,"{'open': True, 'displayedHours': '12:00-21:30', 'sun': '12:00-21:30', 'mon': 'Closed', 'tue': '13:00-19:15', 'wed': '13:00-19:15', 'thu': '13:00-19:15', 'fri': '13:00-19:15', 'sat': '12:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00461/hero/upload-photo-Hero_Photo_b4a6bf5bd5e943b6a9d44a876b7a620d_1557551778482780474.jpeg,4.9,"[1.277486, 103.8040227]",1,6,HARBOURFRONT,https://creamier.com.sg/
3002,Masons,Masons - Gillman Barracks,"['Asian', 'Pizza', 'Local', 'Pasta', 'Kids Friendly']",1.2776933333333336,103.80398084,"{'open': True, 'displayedHours': '12:00-21:00', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07581/hero/6dd522a5ab0a4e278db5aca205fddc68_1583212129162924081.jpg,4.1,"[1.2776933333333336, 103.80398084]",1,6,HARBOURFRONT,https://www.mason.com.sg/
10241,Morganfield's,Morganfield's - Vivo City,"['Burger', 'Same Prices In-Store', 'Beverages', 'Western', 'Kids Friendly']",1.2637113,103.8231962,"{'displayedHours': 'Closed', 'sun': '11:00-21:00', 'mon': '11:00-21:00', 'tue': '11:00-21:00', 'wed': '11:00-21:00', 'thu': '11:00-21:00', 'fri': '11:00-21:00', 'sat': '11:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05801/hero/75r-24bits-100kb-8f01a461608d5bb0ef35b8d61c658997ce4a6886386ea7fb6b01614c5f3755fb-632af066aa9d432e86b077f4bbc6e368_1564366988020596772.jpeg,4.3,"[1.2637113, 103.8231962]",1,7,HARBOURFRONT,https://morganfields.com.sg/
10244,Twelve Cupcakes,Twelve Cupcakes - Resorts World Sentosa,['Bakery & Cake'],1.2562503,103.82063845,"{'displayedHours': 'Closed', 'sun': '10:00-23:00', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': '10:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CYTJCBGZLJJJ/hero/071c6e9cd2554accb83770c4fdd71dba_1605584996175924916.jpeg,5.0,"[1.2562503, 103.82063845]",0,7,HARBOURFRONT,https://twelvecupcakes.com/
10256,Beauty In The Pot,Beauty In The Pot - VivoCity,"['Chinese', 'Steamboat']",1.263832899685113,103.82299219224308,"{'displayedHours': 'Closed', 'sun': '10:30-20:30', 'mon': '10:30-20:30', 'tue': '10:30-20:30', 'wed': '10:30-20:30', 'thu': '10:30-20:30', 'fri': '10:30-20:30', 'sat': '10:30-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCTEN3ULYEWR6/hero/55eb036d18f742c397e408db669c4e44_1585135151957458119.jpeg,4.4,"[1.263832899685113, 103.82299219224308]",1,7,HARBOURFRONT,https://www.instagram.com/bitpsg/?hl=en
10259,Bornga,Bornga - Vivocity,"['Korean', 'Asian']",1.2646394645122,103.82263365921848,"{'displayedHours': 'Closed', 'sun': '11:00-21:15', 'mon': '11:00-21:15', 'tue': '11:00-21:15', 'wed': '11:00-21:15', 'thu': '11:00-21:15', 'fri': '11:00-21:15', 'sat': '11:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBGAFA2LNWCJ6/hero/a2d59890cb654018b8ebbffe4d9dac88_1582619234112963842.jpeg,3.9,"[1.2646394645122, 103.82263365921848]",1,7,HARBOURFRONT,https://www.bornga.kr/
10264,Ichiban Boshi,Ichiban Boshi - Vivocity,"['Japanese', 'Noodles']",1.2646906041886157,103.82175635446475,"{'displayedHours': 'Closed', 'sun': '11:00-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:00-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2WA2BTAGCGMA/hero/ae8e8a3b40b648f3accb677686b882dc_1571640727567027120.jpeg,4.3,"[1.2646906041886157, 103.82175635446475]",1,7,HARBOURFRONT,https://www.ichibanboshi.com.sg/
10273,WOK15,WOK15 - Sentosa Cove,"['Asian', 'Chinese', 'Local']",1.24586788653505,103.839353995515,"{'displayedHours': 'Closed', 'sun': '11:30-14:30 18:00-21:00', 'mon': 'Closed', 'tue': '11:30-14:30 18:00-21:00', 'wed': '11:30-14:30 18:00-21:00', 'thu': '11:30-14:30 18:00-21:00', 'fri': '11:30-14:30 18:00-21:00', 'sat': '11:30-14:30 18:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2UJAUXGCYXDL6/hero/c5a73607cf0942c09397437d38c66d47_1622869725942755074.jpeg,0.0,"[1.24586788653505, 103.839353995515]",0,8,HARBOURFRONT,https://one15marina.com/dining/wok-15-kitchen/
