Unnamed: 0,name,address,cuisine,lat,lon,image_url,rating,coordinates,square_i,square_j
4307,Hopii Singapore,Hopii Singapore - Singapore Post Centre,"[""Beverages"", ""Bubble Tea"", ""Coffee"", ""Tea""]",1.3190102,103.8933616,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY23AECZJK31VJ/hero/4962fd528675483081394e24f0b62d01_1612426851635780089.png,4.5,"[1.3190102, 103.8933616]",3,10
4308,Pizzaboy,Pizzaboy [Islandwide Delivery],"[""Pizza"", ""Western"", ""Halal"", ""Islandwide Delivery""]",1.3165444762162777,103.9012495284058,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00950/hero/16x9_Pizza_Boy_-Hero_Shot_Compressed.jpg,4.1,"[1.3165444762162777, 103.9012495284058]",3,10
4309,Tang Tea House,Tang Tea House - Selera Serambi[Islandwide Delivery],"[""Dessert"", ""Noodles"", ""Chinese"", ""Halal"", ""Islandwide Delivery""]",1.3164920714285715,103.89700198,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYLXGEKHV7KUET/hero/c845fab41fd541b7bf5b0bcbb933a993_1575958586655944497.jpeg,4.4,"[1.3164920714285715, 103.89700198]",3,10
4310,Nuevo Cafe,Nuevo Cafe - Zhaolim Building,"[""Coffee"", ""Western"", ""Same Prices In-Store"", ""Breakfast & Brunch""]",1.3198657,103.89748972233866,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10554/hero/6caa29ee06fb4d8fbb2822b4d3d90868_1581652808958135724.jpeg,4.2,"[1.3198657, 103.89748972233866]",3,10
4315,Kei Kaisedon,Kei Kaisedon - Paya Lebar Square #01-84,"[""Japanese"", ""Seafood"", ""Chicken""]",1.3186515,103.89285305008544,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD00701/hero/upload-photo-Hero_Photo_44794e81a5ed4a5c8d33f33d2f461be4_1556075373255374463.jpeg,4.3,"[1.3186515, 103.89285305008544]",3,10
4317,umisushi,umisushi - Eunos MRT Station,"[""Japanese"", ""Sushi"", ""Asian"", ""Same Prices In-Store""]",1.3196281,103.90339,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUWR4KEWEEJKE/hero/9ad541f96f364b4baa0263c37951b548_1589252256961100717.jpeg,4.2,"[1.3196281, 103.90339]",3,10
4322,Uncle Penyet Fusion,Uncle Penyet Fusion - Geylang Serai,"[""Halal"", ""Asian"", ""Local"", ""Chicken"", ""Seafood""]",1.316497457714405,103.89772315575324,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05392/hero/de61efb4a93f4732871fc396b80a58ab_1583207002000278538.jpeg,4.6,"[1.316497457714405, 103.89772315575324]",3,10
4325,Mixed Veg. Rice,Kimly Mixed Rice - Eunos Crescent,"[""Local"", ""Chinese""]",1.3199872,103.90301305613168,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZD2ERNVRB5KAN/hero/3a95beace4394195b98a020e55725eb1_1593484317623488394.jpeg,4.8,"[1.3199872, 103.90301305613168]",3,10
4326,Onkei,Onkei - Paya Lebar Square,"[""Asian"", ""Japanese""]",1.3187101166666668,103.89290158333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JKNJVDNCLWVA/hero/d6926e9a44c64beaa1abdb83c0e18bfb_1610962243705811212.jpg,4.5,"[1.3187101166666668, 103.89290158333334]",3,10
4329,Fei Fei Wanton Mee,Fei Fei Wanton Mee - Joo Chiat Place [Islandwide Delivery],"[""Asian"", ""Chinese"", ""Noodles"", ""Islandwide Delivery""]",1.3135795,103.9021905,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD07776/hero/6f34a34cde4c4ec6843733d987ddd634_1558662875479775890.jpeg,4.2,"[1.3135795, 103.9021905]",3,10
4333,Herbal Soup,Herbal Soup - Singapore Post Centre,"[""Asian""]",1.3187393,103.89392138695652,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCVCU5DWA43TA/hero/c9d733768b814c1db6ddda503469df76_1585214767263810699.jpg,3.7,"[1.3187393, 103.89392138695652]",3,10
4335,Chuan Pu Mala Hotpot,Chuan Pu Mala Hotpot - Eunos Crescent,"[""Chinese"", ""Seafood""]",1.3206537333333337,103.9046409,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11099/hero/34afd11524fa47e896488c9b242184e8_1580657898901446353.jpeg,4.1,"[1.3206537333333337, 103.9046409]",3,10
4336,Unity,Unity - Singapore Post Centre,"[""Pharmacy"", ""Wellness"", ""Mart"", ""Health & Beauty"", ""Pharmacy/Health""]",1.3188423,103.89414276397414,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJ1NNVHGNAYEE/hero/3baef0a5879e4eda82fedd164e8adb7d_1593420914064350240.jpeg,4.6,"[1.3188423, 103.89414276397414]",3,10
4341,Pattaya Garden Restaurant,Pattaya Garden Restaurant - Changi Road [Islandwide Delivery],"[""Thai"", ""Halal"", ""Islandwide Delivery""]",1.31685,103.9016706,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYUBN33HV6EFGJ/hero/babb08f85070429d99690b13ea119ad1_1582766199708352043.jpeg,4.3,"[1.31685, 103.9016706]",3,10
4347,Wee Nam Kee Hainanese Chicken Rice,Wee Nam Kee Hainanese Chicken Rice - Singpost Centre [Islandwide Delivery],"[""Chicken"", ""Seafood"", ""Local"", ""Noodles"", ""Islandwide Delivery""]",1.31897274472459,103.89428543243936,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD03159/hero/357cc98f38d5485b9a564492c02bac26_1600436495512504158.jpeg,4.1,"[1.31897274472459, 103.89428543243936]",3,10
4351,New Hawa Restaurant,New Hawa Restaurant - Changi Road [Islandwide Delivery],"[""Asian"", ""Islandwide Delivery"", ""Halal"", ""Local"", ""Seafood""]",1.3164482,103.8993888,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD12392/hero/c53cdc7ed7494e0b9e3e8c9437415341_1561436525137448979.jpeg,4.3,"[1.3164482, 103.8993888]",3,10
4352,Take Away SG & M'sia Flavored Stir Fry,Take Away SG & M'sia Flavored Stir Fry - Eunos Bus Interchange,"[""Local"", ""Asian"", ""Chinese"", ""Malaysian"", ""Halal""]",1.3195928,103.9024817,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE2TFA2LJETKE/hero/6b28b9326c4a4183ad1d1aad3a5ea403_1589881422332886309.jpg,3.2,"[1.3195928, 103.9024817]",3,10
4354,Eunos MRT Bak Koot Teh,Eunos MRT Bak Koot Teh - Eunos Crescent,"[""Asian"", ""Chinese""]",1.3200383,103.9029169,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05214/hero/85d8c8f86cff4ea78d24b9991d2cee3a_1610007304304024723.jpeg,4.1,"[1.3200383, 103.9029169]",3,10
4357,Happyes Convenience Store,Happyes Convenience Store - Telok Kurau Road,"[""Alcohol"", ""Convenience"", ""Mart""]",1.312266432782929,103.911007,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFUEBYC6VELA/hero/e9b5c96b24f949838de1cdada8b48219_1611545370140373507.jpg,4.7,"[1.312266432782929, 103.911007]",3,10
4358,Sufyaa,Sufyaa - Centropod,"[""Local"", ""Singaporean"", ""Mart""]",1.31621147292864,103.900778521207,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDCXVJT7ETFA/hero/317cb3337d104d88bf6799c8da3115cc_1618371146176699826.jpeg,,"[1.31621147292864, 103.900778521207]",3,10
4362,Famous Eunos Bak Chor Mee,Famous Eunos Bak Chor Mee - Eunos Crescent,"[""Local"", ""Noodles"", ""Asian""]",1.3205955500000002,103.9044613,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDDLX5WHE6TCX/hero/583ab2dd52be45daa2813352d72ea8ce_1586423669916170081.jpeg,4.0,"[1.3205955500000002, 103.9044613]",3,10
4364,Bistro 101,Bistro 101 - TSL 101,"[""Western"", ""Pasta"", ""Chicken"", ""Same Prices In-Store""]",1.3199748,103.8985961,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DXVE5XRTKHV2/hero/6b749ea2a0b34794a2357324b74aac88_1607491374883777214.jpg,3.5,"[1.3199748, 103.8985961]",3,10
4371,Tenderbest,Tenderbest - Eunos Crescent,"[""Western"", ""Halal""]",1.3200269218817908,103.9029127726468,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BAJNVFA742AE/hero/ad91a4e2653548b1a8a5bfa5e5ac9b17_1612593377204121064.jpeg,4.4,"[1.3200269218817908, 103.9029127726468]",3,10
4373,Kimly Dim Sum,Kimly Dim Sum - Eunos Crescent,"[""Chinese"", ""Asian"", ""Breakfast & Brunch"", ""Snack""]",1.3200289349999998,103.90299313333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD10805/hero/upload-photo-Hero_Photo_fcb7e8ef38f64c4ab63b41dcf301b2eb_1554966243994870889.jpeg,4.1,"[1.3200289349999998, 103.90299313333334]",3,10
4377,Bbw Western Food,Bbw Western Food - Eunos Crescent,"[""Burger"", ""Pasta"", ""Western""]",1.3205965,103.90439812061736,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXVG3XZNKDUE6/hero/8fd014d92fe647359a1bfb9fd2e73d5d_1573630538788031776.jpeg,4.4,"[1.3205965, 103.90439812061736]",3,10
4417,C-Mart,C-Mart - Zervex,"[""Alcohol"", ""Beverages"", ""Mart"", ""Islandwide Delivery""]",1.3340999442059052,103.89527660103644,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CTAVBVVGKVCN/hero/d23f7d76e887477881d7567185b176b0_1611539997779514732.jpg,3.3,"[1.3340999442059052, 103.89527660103644]",3,10
4487,Honey Night,Honey Night - Grandlink Square,"[""Korean"", ""Chicken"", ""Islandwide Delivery""]",1.3144673666666666,103.8919283,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2ZLK5YPB5XSA/hero/2b75a831e4204b32ac5cf0fd28333d62_1575538014547552980.jpeg,4.2,"[1.3144673666666666, 103.8919283]",3,10
4496,P7 Minimart,P7 Minimart - Grandlink Square,"[""Mart"", ""Snack"", ""Convenience""]",1.314575,103.89167333333334,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BXEYVCRN6ZV2/hero/e04346c8d234477b9f79a48be4baf23e_1603433868065177495.jpeg,3.7,"[1.314575, 103.89167333333334]",3,10
4520,Mom's Touch,Mom's Touch - Paya Lebar Road ,"[""Chicken"", ""Fast Food"", ""Islandwide Delivery"", ""Burger""]",1.3176386665012183,103.89334228930808,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JATT3GVA2GJN/hero/8eb12a863ae04bc6905faac6dfadc339_1610093090571184328.jpeg,4.3,"[1.3176386665012183, 103.89334228930808]",3,10
4534,CGS Party,CGS Party - Kinex ,"[""Gifts"", ""Local"", ""Mart"", ""Toys"", ""Islandwide Delivery""]",1.31465327102563,103.894371126645,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MHL7D3NFA2JN/hero/05768261ec8b48c39114c1e7a293b855_1616890020939450102.jpeg,,"[1.31465327102563, 103.894371126645]",3,10
4541,JonesMart,JonesMart - Zervex ,"[""Alcohol"", ""Beverages"", ""Mart""]",1.3338547,103.8949701,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYTJVCJUCYNN/hero/9e2090e8fdbf4eb7b36cedf28761ac90_1607589619716295240.jpeg,4.4,"[1.3338547, 103.8949701]",3,10
4569,Li Fang Congee,Li Fang Congee - Kinex #B1-K9,"[""Chinese"", ""Asian"", ""Chicken"", ""Healthy""]",1.31498005,103.8945852,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11798/hero/e27013e8a40c44e2b3f1c29903067848_1561965207911424401.jpeg,4.6,"[1.31498005, 103.8945852]",3,10
4576,Fatburger,Fatburger & Buffalo's - Kinex #01-70/71/72,"[""Dessert"", ""Western"", ""Burger"", ""Chicken"", ""Kids Friendly""]",1.3151809,103.89485222452998,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08175/hero/04b36bf7d2624efb8a8e819e0f80b34c_1578624951292250177.jpeg,4.3,"[1.3151809, 103.89485222452998]",3,10
4592,Western Mahua,Western Mahua - Paya Lebar Quarter Mall,"[""Chinese"", ""Asian"", ""Ramen"", ""Noodles"", ""Islandwide Delivery""]",1.3170719,103.8927167,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBCBGJCGBWVNN/hero/3068a61b1a20462fbcbdb19b1aaa3edb_1582256842489223393.jpeg,4.2,"[1.3170719, 103.8927167]",3,10
4594,Chilli Padi Nonya Restaurant,Chilli Padi Nonya Restaurant - Joo Chiat Place [Islandwide Delivery],"[""Dessert"", ""Local"", ""Seafood"", ""Islandwide Delivery""]",1.3132444486706203,103.9000986,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVGGFVGPECKNJ/hero/91f046c6810b4de7a23081fcc579b28e_1618466904074297463.jpeg,4.3,"[1.3132444486706203, 103.9000986]",3,10
4600,Old Street Bak Kut Teh,Old Street Bak Kut Teh - Paya Lebar Quarter,"[""Asian"", ""Chinese""]",1.3173763,103.8927214,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY6ARADKAYCFJA/hero/5690919ec1434143be3dafe1017bc340_1578383579624633052.jpeg,4.3,"[1.3173763, 103.8927214]",3,10
4605,Breadwerks,Breadwerks - Joo Chiat Road [Islandwide Delivery],"[""Dessert"", ""Snacks"", ""Halal"", ""Bakery""]",1.3142342,103.89902691582368,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD11052/hero/e781defd0f3c3ae6357cf6c9eed721fd-w550-d8.jpg,4.5,"[1.3142342, 103.89902691582368]",3,10
4614,Haig Road Putu Piring,Haig Road Putu Piring - Geylang Road,"[""Local"", ""Dessert"", ""MICHELIN Plate""]",1.3158149,103.89712769142857,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAELLAVNKXKJA/hero/1de8fe423b434e8c86b561d01b531017_1580461870890289321.jpeg,4.5,"[1.3158149, 103.89712769142857]",3,10
4616,Al-Azhar,Al-Azhar - Tristar Complex ,"[""Indian"", ""Thai"", ""Western"", ""Beverages"", ""Halal""]",1.3159504437591674,103.89720287667755,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDTG2TENZKBNX/hero/1e81573f3baf4ccebe3b9b6ce8930bfe_1587042630333632423.jpeg,4.3,"[1.3159504437591674, 103.89720287667755]",3,10
4622,FDEM,FDEM - Zervex ,"[""Alcohol"", ""Beverages"", ""Mart""]",1.3339409154901856,103.895409611431,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2MHL6NFNZMBR6/hero/ec20942f51754e72baaa8eaea15db735_1616803903015115445.jpeg,5.0,"[1.3339409154901856, 103.895409611431]",3,10
4624,Kitchen Konnections,Kitchen Konnections - Joo Chiat Place,"[""Groceries""]",1.31343,103.90135,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DZR66UKCD2LA/hero/2c7078d6e0b84c059f63b9363e46ca65_1611546634152808192.jpg,,"[1.31343, 103.90135]",3,10
4627,SCM Mart,SCM Mart - Zervex,"[""Alcohol"", ""Beverages"", ""Mart"", ""Islandwide Delivery""]",1.3338547,103.8949701,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2CVLU31JRNFWE/hero/1b453723301b453fa5fd5d3a26719b38_1611567215205861032.jpg,5.0,"[1.3338547, 103.8949701]",3,10
4628,89.7 Supper Club,89.7 Supper Club - Geylang East Ave 3 [Islandwide Delivery],"[""Asian"", ""Western"", ""Indian"", ""Halal"", ""Islandwide Delivery""]",1.318807,103.89153480529784,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD08874/hero/45e915cf20c3491fa433e9da78c92e4a_1572335280366121980.jpeg,4.5,"[1.318807, 103.89153480529784]",3,10
4640,Eatzi Gourmet Steakhouse & Bistro,Eatzi Gourmet Steakhouse & Bistro - Paya Lebar Square,"[""Western"", ""Kids Friendly""]",1.3185871,103.89280653636364,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE3MA4BMADTJN/hero/324e9069fa694bafb9e2051474990edb_1590729419483915015.jpeg,3.9,"[1.3185871, 103.89280653636364]",3,10
4646,Kajiken,Kajiken - Paya Lebar,"[""Japanese"", ""Noodles"", ""Ramen""]",1.318657082051282,103.89288088333332,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05044/hero/cdd87b7030e87d05b064bf2f7920d115-w550-7d.jpg,4.4,"[1.318657082051282, 103.89288088333332]",3,10
4651,Gado & Grill,Gado & Grill - 60 Paya Lebar Road,"[""Asian"", ""Halal"", ""Beverages"", ""Chicken""]",1.3187952,103.8925969222222,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06833/hero/GadoNGrill_Hero_16x9_1.jpg,4.3,"[1.3187952, 103.8925969222222]",3,10
4652,Ramburger,Ramburger - Paya Lebar Square [Islandwide Delivery],"[""Fast Food""]",1.319099872497184,103.89216707793292,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2M3GPVUNCL1TX/hero/af07a681d32546d484513cb22991dc26_1617933651767687089.jpg,,"[1.319099872497184, 103.89216707793292]",3,10
4656,The Coffee Bean & Tea Leaf,The Coffee Bean & Tea Leaf - Singpost Centre,"[""Beverages"", ""Pasta"", ""Dessert"", ""Snack"", ""Halal""]",1.318754406057182,103.89382898807524,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTKLXEZFCCZTN/hero/8172cd98bd0b417faa492fb957a30155_1620718577963934973.png,4.5,"[1.318754406057182, 103.89382898807524]",3,10
4661,Guang's Fresh Mart,Guang's Fresh Mart - Geylang Serai (Next Day Delivery),"[""Fresh Seafood"", ""Meat"", ""Groceries"", ""Islandwide Delivery"", ""Mart""]",1.317,103.898,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZKCAXCUEE2AG6/hero/5c3f9af0ba964f2d83b0f4e8c3560b35_1592210633779411349.png,4.5,"[1.317, 103.898]",3,10
4667,Mr Teh Tarik Express,Mr Teh Tarik Express - Singapore Post Centre,"[""Asian"", ""Halal""]",1.3189244309323982,103.89440551012564,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJSCDFPBU1JT/hero/97c161a26b1f45daaf302261f25765d2_1575519561919667263.jpeg,4.1,"[1.3189244309323982, 103.89440551012564]",3,10
4676,Marhaba Restaurant,Marhaba Restaurant - Changi [Islandwide Delivery],"[""Noodles"", ""Asian"", ""Malaysian"", ""Indian"", ""Chicken""]",1.3164551666666666,103.8993146,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD06186/hero/upload-photo-Hero_Photo_6626c0f4e9ce44c6bfb87875257c8c77_1556076746958932575.png,4.5,"[1.3164551666666666, 103.8993146]",3,10
4680,Swee Heng Bakery Cafe,Swee Heng Bakery Cafe - Singapore Post Centre,"[""Asian"", ""Bakery & Cake""]",1.3189967,103.8948949,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2KKJBCHA74ZHA/hero/23a18aef7c024a4c9494104dbd4ad0fe_1612940447211772306.jpg,5.0,"[1.3189967, 103.8948949]",3,10
4683,iDrinks,iDrinks - Centropod @ Changi ,"[""Alcohol"", ""Beverages"", ""Groceries"", ""Mart"", ""Islandwide Delivery""]",1.316211473,103.9007785,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DYRVAYPBKJAX/hero/faa9a78a9cb2430a90d1d211d835115a_1611546617749506613.jpg,4.4,"[1.316211473, 103.9007785]",3,10
4690,Brown Bag Wines,Brown Bag Wines - Storefriendly Centre ,"[""Alcohol"", ""Islandwide Delivery""]",1.3196384838712698,103.89795058564825,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LKETCJNTAJJT/hero/e4eb8a66ca0b4877b3cc392959445ec4_1619160127406999718.jpeg,5.0,"[1.3196384838712698, 103.89795058564825]",3,10
4699,Red Lantern Seafood,Red Lantern Seafood - Eunos Crescent,"[""Chinese"", ""Seafood"", ""Singaporean""]",1.3200048194752738,103.9028915263706,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZLTHE63VKB3AN/hero/e5adc865748740139c9c1c8524cea6ee_1597722848176735177.jpeg,4.5,"[1.3200048194752738, 103.9028915263706]",3,10
4713,Tasty Wok,Tasty Wok - Eunos Crescent,"[""Chinese"", ""Local"", ""Seafood"", ""Noodles"", ""Halal""]",1.32117799193513,103.90270886012132,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AAR33DELC2MA/hero/78d2584f2fb248c58984b48351758e42_1600083929314918187.jpeg,4.5,"[1.32117799193513, 103.90270886012132]",3,10
6114,Cheers (FairPrice Xpress),Cheers (FairPrice Xpress) - Paya Lebar Quarter,"[""Mart"", ""Groceries"", ""Beverages"", ""Convenience""]",1.3167214,103.89266646363636,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JDLJTEN3NAG6/hero/ed3971fb806f4c68b2aa000e75533679_1621875390858776606.jpg,,"[1.3167214, 103.89266646363636]",3,10
6119,Hokey Poki,Hokey Poki - PLQ Mall,"[""Japanese"", ""Healthy""]",1.3169905333333332,103.8927369,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY4JJ7ECR4BDGX/hero/9698c1850ea849ff882e3eb27e59533e_1579765216616707283.jpeg,4.4,"[1.3169905333333332, 103.8927369]",3,10
6121,Red Ginger,Red Ginger - PLQ Mall,"[""Malaysian"", ""Local"", ""Halal"", ""Asian""]",1.3172014,103.8926843,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZCUEUEFKEWGN6/hero/64236e6c5c194d0db57a851d9a6ff269_1590457962736211020.jpeg,4.4,"[1.3172014, 103.8926843]",3,10
6138,Guardian,Guardian - Paya Lebar Quarter,"[""Mart"", ""Health & Wellness""]",1.317306653,103.8927242,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LDG6VXNX3ELA/hero/0bfa659446424de093142f5b558bd6c2_1614341487705728007.jpeg,5.0,"[1.317306653, 103.8927242]",3,10
6145,Hibiki Sake Bar & Dine,Hibiki Sake Bar & Dine - Paya Lebar Quarter,"[""Japanese"", ""Juice""]",1.3161116,103.8931202,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDKGFAZC8CGVT/hero/2faa90bbca8e4ac8b860bcb68c366a2d_1588671844539190865.jpeg,3.9,"[1.3161116, 103.8931202]",3,10
6150,Tok Tok Indonesian Soup House,Tok Tok Indonesian Soup House - Paya Lebar Square #01-71,"[""Indonesian"", ""Noodles""]",1.3182937667437784,103.89238141041687,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDJHF4UN2KXN6/hero/58c02240763741599a10f59a19cb59df_1588050557107788422.jpeg,4.5,"[1.3182937667437784, 103.89238141041687]",3,10
6154,Papa Ayam,Papa Ayam - PLQ Mall,"[""Indonesian"", ""Satay"", ""Chicken""]",1.3173842,103.8928212188464,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNFGFKGNBB1JT/hero/26a5f048ee604f2f80351beceb36f036_1598540135702899427.jpeg,4.5,"[1.3173842, 103.8928212188464]",3,10
6161,Joe & Dough,Joe & Dough - Paya Lebar Quarter,"[""Breakfast"", ""Cake"", ""Same Prices In-Store"", ""Roasted Coffee Beans"", ""Bakery""]",1.3176588,103.8928732,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZBVE22EGVBGDA/hero/75703208b8d4407f97fc3cb274171913_1583229470196709104.jpeg,4.5,"[1.3176588, 103.8928732]",3,10
6169,KOI The Express,KOI The Express - Paya Lebar MRT Station,"[""Beverages"", ""Bubble Tea"", ""Asian""]",1.31831805,103.8926422265326,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZN1UFUTNZA2TX/hero/650095aae00a480e999f28c8b27843ae_1599804484880476092.jpeg,4.6,"[1.31831805, 103.8926422265326]",3,10
6174,Hanguk Kitchen,Hanguk Kitchen - PLQ 3,"[""Asian"", ""Korean"", ""Soup""]",1.315971911,103.8934892,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2NDN7CHVLEER6/hero/f193accb000d418bbf32226b0dab8106_1621421733603836412.jpeg,,"[1.315971911, 103.8934892]",3,10
6176,Hot Tomato,Hot Tomato - Paya Lebar Quarter,"[""Western"", ""Salad"", ""Pasta""]",1.3177257,103.8930367,https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVSETANA4GAN/hero/2bae9cba77d44febb00891f11843de5c_1587444033137795792.jpeg,4.2,"[1.3177257, 103.8930367]",3,10
